PID,bbl,SALEKEY,COOPUNITKEY,COOPID,BLDGNO,ADRNO,ADRSTR,ZIP1,UNITNO,id,SALDATE,BC,yrbuilt,flag_prewar,flag_postwar,flag_post1980,flag_post2000,AC,Parking,doorman,pool,laundry,gym,salyear,TAXYR,salmonth,salyear2022,salyear2023,salyear2024,elevatorcat_none,elevatorcat_yes,floor_catph,stories,floor,floor_cat0_2,floor_cat3_6,floor_cat7_12,floor_cat13_29,floor_cat30andmore,log_floor,floor_stor_ratio,boro,block,lot,xCentroid,yCentroid,NEIGHBORHOOD,boro1,boro2,boro3,boro4,boro5,RailStationmean_dist,CulFacilmean_dist,Hospitalmean_dist,College_10Kmean_dist,SbwStmean_dist,Rail_grd_dist,Park_5a_dist,BridgeTunnel_dist,PubWaterFr_dist,unit_shares,TOTAL_ROOMS,BEDROOMS,BATHROOMS,total_shares,LANDSIZE,percent_shares,sqft,sqft_perc,bed_cat0,bed_cat1,bed_cat2,bed_cat3,bed_cat4,bed_cat5andmore,log_sqft,GROSSCON,log_grosscon,sqrt_log_grosscon,grosscon_psqft,log_grosscon_psqft,salquarter,salquarteryr,mortgage_rate,pts_excd_flag,nycha,hdfc,prod_file,not_fully_affordable,incomplete_bldg,xcoord,ycoord,affordable,grosscon,prev_grosscon,saldate,prev_saldate,grosscon_diff,pct_change,prev_year,BC_lv,AC_lv,Parking_lv,boro_lv,BC_lv_norm,NEIGHBORHOOD_lv_norm,COOPID_lv_norm,yrbuilt_norm,stories_norm,floor_norm,log_floor_norm,floor_stor_ratio_norm,log_sqft_norm,sqft_norm,unit_shares_norm,total_shares_norm,percent_shares_norm,bed_cat1_norm,bed_cat2_norm,bed_cat3_norm,bed_cat4_norm,BEDROOMS_norm,BATHROOMS_norm,TOTAL_ROOMS_norm,LANDSIZE_norm,Parking_lv_norm,AC_lv_norm,RailStationmean_dist_norm,CulFacilmean_dist_norm,Hospitalmean_dist_norm,College_10Kmean_dist_norm,SbwStmean_dist_norm,Rail_grd_dist_norm,Park_5a_dist_norm,BridgeTunnel_dist_norm,mortgage_rate_norm,multiplier,TASP,log_tasp,sqrt_tasp,tasp_psqft,log_tasp_psqft,building,boro_str,NEIGHBORHOOD_str,COOPID_str,xcoord_norm,ycoord_norm,xCentroid_norm,yCentroid_norm,lon,lat,park_dist,cultural_facility_dist,subway_dist,park_dist_norm,subway_dist_norm,cultural_facility_dist_norm,building_lv,NEIGHBORHOOD_lv,COOPID_lv,BORO,BORO_NAME,NBHD,NBHD_NAME,above_125,geometry,NEIGHBORHOOD_char,prev_sale
98712,1014000062,36330451,101400006200000001-0000     8B,102181,1-0,116,EAST 66 STREET,10065,8B,8034,2022-08-12,D4,1954,0,1,0,0,U,N,1,0,0,0,2022,2026,8,1,0,0,0,1,0,13,8,0,0,1,0,0,2.0794415416798357,0.615384615384615,1,1400,62,993675.030943,218577.785898,1270,1,0,0,0,0,10834.903,6012.9632,3896.186,9465.9342,1801.5347,7047.63039704,1312.1771084,2215.8952399,3397.09692935,345,5,2,2,17680,10041,0.0195135746606335,1250,0.0165580458856568,0,0,1,0,0,0,7.1308988302963465,1445000,14.183619879528669,3.766114692827167,1156,7.052721049232323,Q3,Q32022,5.62,0,0,0,0,0,0,993702.402132429,218621.681761384,0,1445000,NA,2022-08-12T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.6308984068743436,0.4413031600887878,0.7102272727272727,0.2608695652173913,0.08080808080808081,0.4525326018686824,0.05594405594405591,0.540024922577842,0.08143547273982056,0.02468694096601073,0.00299245385617869,0.03758169934640527,0,1,0,0,0.04444444444444444,0.2222222222222222,0.05291005291005291,0.00216940315983942,0.981898046536308,0.9593337813783755,0.12846342784436565,0.07326774361047234,0.06624266437257192,0.11356745667618856,0.05457618130898523,0.5646037303696828,0.11563147978146757,0.06494381633626298,0.5172413793103449,1,1445000,14.183619879528669,1202.0815280171307,1156,7.052721049232323,116 EAST 66 STREET,1,1270,102181,0.42033003186223494,0.6022680133008187,0.41994212732810215,0.6023402967932785,-73.96587620485712,40.76673732480529,9.752630694669346e-4,0.00119481931074642,0.00184811362334425,0.04976437612363407,0.02012743212851589,0.05230034059158982,1.088170834935278,1.0489129791419751,1.088170834935278,1,Manhattan,UES 59-79,UPPER EAST SIDE (59-79),0,"c(-73.9658762048571, 40.7667373248053)",1270,0
325939,3019050001,36461964,301905000100000001-0000    812,300821,1-0,185,HALL STREET,11205,812,15702,2024-03-19,D4,1958,0,1,0,0,U,N,1,0,1,0,2024,2026,3,0,0,1,0,1,0,16,8,0,0,1,0,0,2.0794415416798357,0.5,3,1905,1,994257.587721,191705.802684,3150,0,0,1,0,0,14593.4044,11255.9779,9270.729,16086.6159,3888.0313,4924.81180546,2740.29469133,6323.87525304,5850.22884774,206.1,6,2,1.5,90415.2,75400,0.00227948398056964,900,0.00330882352941176,0,0,1,0,0,0,6.802394763324311,999000,13.81451005763069,3.7167875992085815,1110,7.01211529430638,Q1,Q12024,6.75,0,0,0,0,0,0,993901.458413341,191599.714186538,0,999000,NA,2024-03-19T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.2692812089595103,0.5553225994724459,0.3692168234975324,0.7329545454545454,0.32608695652173914,0.08080808080808081,0.4525326018686824,0.04545454545454545,0.4784789322604449,0.05728088336783989,0.01474776386404293,0.01530614076045166,0.0043901172959119,0,1,0,0,0.04444444444444444,0.16666666666666666,0.06349206349206349,0.01763009677274372,0.5958566895111513,0.5719566498782717,0.173025891707849,0.13715369202032415,0.1576202444226403,0.1929990232015068,0.11778507578222588,0.39453480284106046,0.24147984915096987,0.19813436435814613,0.8419540229885057,1.0095744680851064,1008564.8936170212,13.82403898097657,1004.2733161928684,1120.627659574468,7.021644217652258,185 HALL STREET,3,3150,300821,0.4218998155667179,0.400285226143113,0.4245376088722337,0.40146005649307426,-73.96519635708,40.69256842613106,0.0032050210219853,0.00287525498009153,0.00414542874397984,0.18365843564419787,0.04658640873683918,0.13357357571726905,1.0157731586321914,1.0319081496843148,1.013893957326917,NA,NA,NA,NA,NA,"c(-73.96519635708, 40.6925684261311)",3150,0
775894,4084010675,36271825,4084010675000002-100000    82B,400813,2-100,251,71 AVENUE,11426,82B,24686,2022-02-11,C6,1952,0,1,0,0,U,G,0,0,0,0,2022,2026,2,1,0,0,1,0,0,2,2,1,0,0,0,0,0.6931471805599453,1,4,8401,675,1060732.12979,211962.297944,4240,0,0,0,1,0,15985.9837,37135.5794,27548.7783,42103.0686,30147.6655,10104.0924159,3170.99098244,24548.3662636,5453.30725197,332,4.5,2,1,107708,512265,0.00308240799197831,790,0.00364031813615711,0,0,1,0,0,0,6.672032945461067,340000,12.736700896592344,3.568851481442222,430.37974683544303,6.064667951131277,Q1,Q12022,3.82,0,0,0,0,0,0,1060876.35978698,213114.637979801,0,340000,NA,2022-02-11T00:00:00Z,NA,NA,NA,NA,0.9645880468127608,0.9657518251314998,0.9706102879702246,0.9671718497878036,0.12715350456689398,0.2975138798765174,0.16315121968351054,0.6988636363636364,0.0217391304347826,0.0202020202020202,0.15084420062289414,0.09090909090909093,0.45405534672032294,0.04968944099378881,0.0237567084078712,0.01823372087156996,0.0059364894660323,0,1,0,0,0.04444444444444444,0.1111111111111111,0.04761904761904761,0.12097066066144206,0.3119989200322116,0.27610986778438457,0.1895369311166104,0.45249571963213386,0.4683822781564567,0.5051311701665004,0.9133015635894436,0.8094712002709131,0.27943360490438723,0.7890159989698494,0,1,340000,12.736700896592344,583.09518948453,430.37974683544303,6.064667951131277,251 71 AVENUE,4,4240,400813,0.9500725931550064,0.5611041695162127,0.948920025778381,0.5528865293017048,-73.72343746008895,40.751294940620745,0.00336975918229578,0.00434556890711135,0.06995866170147706,0.19355074750567489,0.8045802841520592,0.20468440231964147,0.9482197166053226,0.97390025721003,0.947178175102704,NA,NA,NA,NA,NA,"c(-73.7234374600889, 40.7512949406207)",4240,0
26113,1005610037,36503551,100561003700000001-0000     6K,100458,1-0,47,EAST 9 STREET,10003,6K,933,2024-09-09,D4,1964,0,1,0,0,C,N,1,0,0,0,2024,2026,9,0,0,1,0,1,0,14,6,0,1,0,0,0,1.791759469228055,0.428571428571429,1,561,37,986224.684365,205945.851916,1120,1,0,0,0,0,4287.928,11519.1446,4558.8107,4436.3674,1532.3179,5672.88444931,905.598073318,5566.24776691,4891.47567435,325,3.5,1,1,49686,18731,0.0065410779696494,765,0.00548127767507846,0,1,0,0,0,0,6.639875833826536,900000,13.710150042306449,3.702721977452054,1176.470588235294,7.070274208479912,Q3,Q32024,6.51,0,0,0,0,0,0,986249.592064143,205878.272900093,0,900000,NA,2024-09-09T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.0399873493702,1.038161973838858,1.0372326234815268,0.5830425668101763,0.7107248386994762,0.45120036694624827,0.7670454545454546,0.2826086956521739,0.06060606060606061,0.3899266020614402,0.038961038961039,0.4480306381085333,0.04796411318150449,0.02325581395348837,0.00841090136245022,0.0125976316452507,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.0042250256065742,0.981898046536308,1,0.0508395810493029,0.14036036893835588,0.07750856020174335,0.0532252762225154,0.04642045447884157,0.4544664016869037,0.07980298134654329,0.17357026722249208,0.7729885057471264,0.9696969696969696,872727.2727272727,13.679378383639694,934.1987329938275,1140.819964349376,7.039502549813158,47 EAST 9 STREET,1,1120,100458,0.3615562029521433,0.5070140599177282,0.3611702934235552,0.5079108714117361,-73.99278512953913,40.731764707062126,0.0047932123364525,0.00170382537486223,9.942872665474312e-4,0.27902725455529936,0.01029361725517501,0.07691810507013319,1.0404369423251814,1.0668742144375685,1.0404369423251814,1,Manhattan,GRVIL-CNTL,GREENWICH VILLAGE-CENTRAL,0,"c(-73.9927851295391, 40.7317647070621)",1120,0
458237,3061110001,36291511,306111000100000001-0000     5D,301181,1-0,9411,SHORE ROAD,11209,5D,17032,2022-04-06,D4,1960,0,1,0,0,U,N,1,0,1,0,2022,2026,4,1,0,0,0,1,0,6,5,0,1,0,0,0,1.6094379124341005,0.833333333333333,3,6111,1,973747.594111,164407.21919,3020,0,0,1,0,0,40839.428,29618.22,18522.8731,36223.4991,6852.2036,8419.33080011,444.098573989,3145.93576682,786.006599289,530,4,2,1,46235,25800,0.0114631772466746,950,0.00946403666068938,0,0,1,0,0,0,6.856461984594587,636406,13.36359200343401,3.655624707684585,669.901052631579,6.5071300188394225,Q2,Q22022,5.27,0,0,0,0,0,0,973521.34450838,164306.782244378,0,636406.25,NA,2022-04-06T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.2692812089595103,0.3069224555413763,0.3112370276555005,0.7443181818181818,0.10869565217391304,0.0505050505050505,0.35024938737712363,0.07575757575757573,0.48860855015973326,0.06073153899240856,0.03792486583184257,0.00782666520847462,0.02207723025285479,0,1,0,0,0.04444444444444444,0.1111111111111111,0.04232804232804232,0.00589719995363613,0.5958566895111513,0.5719566498782717,0.4842104181350923,0.3608969616109681,0.31492450975878483,0.434591090301389,0.20758251619559775,0.6744970662232481,0.0391347897707218,0.09509795707375691,0.4166666666666666,1,636406,13.36359200343401,797.7505875898808,669.901052631579,6.5071300188394225,9411 SHORE ROAD,3,3020,301181,0.2611795883177438,0.19627704472131768,0.26274514388950737,0.1973907859647667,-74.03864464999978,40.61765406941445,0.00309456728727392,0.00739465704308401,0.00744301527820888,0.17702583280360212,0.08456585883028087,0.3521516701921444,0.9951224235958804,0.976017220695046,0.9951224235958804,NA,NA,NA,NA,NA,"c(-74.0386446499998, 40.6176540694144)",3020,0
50206,1009160061,36436020,100916006100000001-0000     4A,101169,1-0,200,EAST 36 STREET,10016,4A,3716,2023-11-21,D4,1955,0,1,0,0,U,N,1,0,0,0,2023,2026,11,0,1,0,0,1,0,19,4,0,1,0,0,0,1.3862943611198906,0.210526315789474,1,916,61,990818.582984,211148.387501,1220,1,0,0,0,0,4859.4911,9760.6977,4750.7889,7686.4629,2810.7709,5075.00367743,2717.25107312,979.212052476,1592.27464422,230,2.5,1,1,47364,9250,0.00485600878304197,450,0.00402983871689935,0,1,0,0,0,0,6.1092475827643655,410000,12.92391243868049,3.5949843447058973,911.1111111111112,6.814664855916125,Q4,Q42023,7.3,0,0,0,0,0,0,990635.694512798,211322.416078073,0,410000,NA,2023-11-21T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.035816995439636,1.038161973838858,1.0372326234815268,0.5830425668101763,0.4457911893638075,0.34658672623360715,0.7159090909090909,0.391304347826087,0.04040404040404041,0.3016884012457883,0.01913875598086127,0.3486162183631919,0.02622498274672187,0.01645796064400715,0.00801779897197461,0.00935231321178453,1,0,0,0,0.02222222222222222,0.1111111111111111,0.02645502645502645,0.00198229184161535,0.981898046536308,0.9593337813783755,0.05761628731564898,0.11893375574673848,0.0807725592688953,0.09221826646427364,0.0851502567540995,0.40656737627468703,0.23944920278769768,0.02484758633134881,1,0.9818181818181818,402545.4545454546,12.905563300012291,634.4646992114333,894.5454545454545,6.7963157172479285,200 EAST 36 STREET,1,1220,101169,0.3961455769650878,0.5477077366356894,0.3974091238972206,0.5468021802579206,-73.97695415360583,40.74670544960903,0.00649490419610761,0.00194409673319639,0.00456492937776767,0.3812116333059087,0.05141794332121884,0.08853868118386728,1.0065672389768938,1.0072631870542803,1.0065672389768938,1,Manhattan,MURRAY HIL,MURRAY HILL,0,"c(-73.9769541536058, 40.746705449609)",1220,0
562997,3087110015,36268175,308711001500000004-0000     2E,301449,4-0,26,CASS PLACE,11235,2E,18391,2022-02-08,D4,1951,0,1,0,0,U,N,0,0,0,0,2022,2026,2,1,0,0,0,1,0,6,2,1,0,0,0,0,0.6931471805599453,0.333333333333333,3,8711,15,996395.827321,151005.163377,3080,0,0,1,0,0,46254.1531,31042.7993,18939.810700000002,36882.7004,4549.1367,310.798888386,2889.23993986,17934.6527108,750.128713237,20,4,2,1,2530,40502,0.00790513833992095,840,0.00747404105383979,0,0,1,0,0,0,6.733401891837359,340000,12.736700896592344,3.568851481442222,404.7619047619048,6.003299004754985,Q1,Q12022,3.82,0,0,0,0,0,0,996569.829190091,151274.970638937,0,340000,NA,2022-02-08T00:00:00Z,NA,NA,NA,NA,0.9875254107844124,0.9960911542446788,0.9992341062684784,0.9952036231611868,0.2692812089595103,0.3101518603631314,0.18558508729409345,0.6931818181818182,0.10869565217391304,0.0202020202020202,0.15084420062289414,0.03030303030303027,0.4655529595635321,0.05314009661835749,0.00143112701252236,4.276385178042201e-4,0.01522471087688479,0,1,0,0,0.04444444444444444,0.1111111111111111,0.04232804232804232,0.00937496303900951,0.5958566895111513,0.5719566498782717,0.548409806646547,0.3782554099223075,0.32201325180064466,0.4424998517080167,0.13781278225646101,0.02488464454565095,0.2546051806200906,0.5745835699561869,0,1,340000,12.736700896592344,583.09518948453,404.7619047619048,6.003299004754985,26 CASS PLACE,3,3080,301449,0.4429429343453325,0.09886734935067584,0.4414050473603187,0.09720435123859504,-73.95564770538313,40.58188232185773,0.00166583797461148,0.0022563286068345,0.00405775814299075,0.09123249931090673,0.04557667595792192,0.10363958325517995,0.970945015385671,0.9767438484365356,0.954441362156984,NA,NA,NA,NA,NA,"c(-73.9556477053831, 40.5818823218577)",3080,0
167451,2032260053,36345792,203226005300000001-0000     7G,200065,1-0,1,FORDHAM HILL OVAL,10468,7G,12592,2022-10-21,D4,1950,0,1,0,0,U,NA,0,0,0,0,2022,2026,10,1,0,0,0,1,0,16,7,0,0,1,0,0,1.9459101490553132,0.4375,2,3226,53,1010286.51315,255046.275165,2180,0,1,0,0,0,5521.3687,12304.3575,9060.6847,13220.8392,3370.4198,955.745860142,992.591622383,2667.61779717,2835.67855969,399,4.5,2,1.5,412825,355225,9.6651123357354e-4,695,6.0347148054564e-4,0,0,1,0,0,0,6.543911845564792,266000,12.491251587763836,3.534296477060723,382.7338129496403,5.947339742199044,Q4,Q42022,6.66,0,0,0,0,0,0,1009764.99243079,254285.081618819,0,266000,NA,2022-10-21T00:00:00Z,NA,NA,NA,NA,0.9471781751027036,0.9440673029719604,0.9424629114006916,0.9471781751027036,0.01927602121795469,0.07123337255032366,0.09227786909016612,0.6875,0.32608695652173914,0.0707070707070707,0.42347320908252656,0.03977272727272727,0.4300515648300315,0.04313319530710835,0.02855098389982111,0.06988842460746475,0.00186142904243792,0,1,0,0,0.04444444444444444,0.16666666666666666,0.04761904761904761,0.08382279540997722,0.03286594600132157,0.06465838584121199,0.06546380245347734,0.14992816031230533,0.1540490868679774,0.15861689415386554,0.10210441247242907,0.07655436339700952,0.08746901419030574,0.07958974323079272,0.8160919540229886,1,266000,12.491251587763836,515.7518783291051,382.7338129496403,5.947339742199044,1 FORDHAM HILL OVAL,2,2180,200065,0.5470017067605457,0.868843453552249,0.5509813028828346,0.8749587644739116,-73.90775364349257,40.86459153961298,0.00138003907257358,0.00719943304708745,0.00662431122878668,0.07407064765918119,0.07513655977669324,0.342709781985269,0.9519056307549586,0.9229863262980836,0.9242322251907846,NA,NA,NA,NA,NA,"c(-73.9077536434926, 40.864591539613)",2180,0
37717,1007900001,36494270,100790000100000001-0000     8E,100873,1-0,77,7 AVENUE,10011,8E,2129,2024-08-06,D4,1963,0,1,0,0,C,N,1,0,1,0,2024,2026,8,0,0,1,0,1,0,21,8,0,0,1,0,0,2.0794415416798357,0.380952380952381,1,790,1,984805.560816,208269.830757,1030,1,0,0,0,0,2803.6265,11339.5123,5108.198,4892.3567,1063.3498,5056.30031149,2081.54442902,5795.82173114,3274.76290008,195,3,1,1,77458,25812,0.00251749335123551,750,0.0022648004710785,0,1,0,0,0,0,6.620073206530356,850000,13.652991628466498,3.6949954842281607,1133.3333333333333,7.032918421936143,Q3,Q32024,6.51,0,0,0,0,0,0,984505.767951513,208423.895730942,0,850000,NA,2024-08-06T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.0399873493702,1.038161973838858,1.0372326234815268,0.5830425668101763,0.5932277364573093,0.4745594704404668,0.7613636363636364,0.43478260869565216,0.08080808080808081,0.4525326018686824,0.03463203463203463,0.444320570470517,0.04692891649413389,0.01395348837209302,0.01311255493191134,0.00484850571349061,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03174603174603174,0.00590003855770527,0.981898046536308,1,0.03324104245190763,0.13817155572550277,0.0868492021845577,0.05869600356737225,0.03221340753507173,0.4050689621383083,0.18342955460634416,0.1810136048262644,0.7729885057471264,0.9696969696969696,824242.4242424243,13.622219969799746,907.8779787187397,1098.989898989899,7.00214676326939,77 7 AVENUE,1,1030,100873,0.34780417933877533,0.5260419857341221,0.3499755801791884,0.5252836653851055,-73.99907704866968,40.73875203628483,0.00258219987562422,0.00159671019526722,3.537601975494878e-4,0.146258837384059,0.00291644440527636,0.0717375454476707,1.0479996836698244,1.0404369423251814,1.0479996836698244,1,Manhattan,CHELSEA,CHELSEA,0,"c(-73.9990770486697, 40.7387520362848)",1030,0
110961,1015180043,36471810,101518004300000001-0000     1W,102625,1-0,168,EAST 90 STREET,10128,1W,10085,2024-05-01,C6,1920,1,0,0,0,U,NA,0,0,0,0,2024,2026,5,0,0,1,1,0,0,5,1,1,0,0,0,0,0,0.2,1,1518,43,996793.620235,224206.93542,1271,1,0,0,0,0,15279.3227,6631.9011,5851.02,13619.8637,3251.3526,2017.39355665,1325.47888557,6863.37946014,2975.39336072,283,5,2,1,2317,3020,0.122140699179974,1006,0.0865376344086022,0,0,1,0,0,0,6.913737350659685,1675000,14.331323723241304,3.785673483442716,1665.0099403578529,7.417586372581619,Q2,Q22024,7,0,0,0,0,0,0,997276.76608567,223998.983602884,0,1675000,NA,2024-05-01T00:00:00Z,NA,NA,NA,NA,1.0116375284369068,1.035816995439636,1.0267220821073262,1.0372326234815268,0.41868808649910816,0.6220949078214967,0.4413031600887878,0.5170454545454546,0.08695652173913043,0.0101010101010101,0,0.01818181818181818,0.49933922134368536,0.06459627329192547,0.02025044722719141,3.915787377993512e-4,0.23523393916143148,0,1,0,0,0.04444444444444444,0.1111111111111111,0.05291005291005291,5.085832290540589e-4,0.8684504933078399,0.9593337813783755,0.181158444074878,0.08080947999894786,0.09947860653911436,0.16340418684564104,0.0984973583895112,0.1616079265580346,0.11680365704934106,0.2156263825213104,0.913793103448276,0.9696969696969696,1624242.4242424243,14.30055206457455,1274.4576980984596,1614.5550936803422,7.386814713914866,168 EAST 90 STREET,1,1271,102625,0.4485179305910837,0.642462066910204,0.4445430247450285,0.6444207379598245,-73.9529620933088,40.78149206262901,0.00672017149372402,0.00151869148315788,0.00296506906800737,0.3947386409889725,0.03299179614954949,0.06796421853659865,1.0743619161442544,1.0469321600786967,1.0743619161442544,1,Manhattan,UES 79-96,UPPER EAST SIDE (79-96),0,"c(-73.9529620933088, 40.781492062629)",1271,0
91368,1013300004,36281904,101330000400000001-0000    19A,101907,1-0,200,EAST 57 STREET,10022,19A,6320,2022-03-29,D4,1960,0,1,0,0,C,N,1,0,0,0,2022,2026,3,1,0,0,0,1,0,20,19,0,0,0,1,0,2.9444389791664403,0.95,1,1330,4,993483.765522,215954.730599,1201,1,0,0,0,0,9393.2547,7085.5851,4992.9293,8975.4988,1941.762,6658.44717374,2469.6156462,1017.53437514,1941.85443066,580,5,2,2,107000,29675,0.00542056074766355,1340,0.00410563114887202,0,0,1,0,0,0,7.200424892944957,1535000,14.244040939003437,3.7741278381903594,1145.5223880597016,7.043616046058478,Q1,Q12022,3.82,0,0,0,0,0,0,993278.685702777,216064.181156105,0,1535000,NA,2022-03-29T00:00:00Z,NA,NA,NA,NA,1.038161973838858,1.0399873493702,1.038161973838858,1.0372326234815268,0.5830425668101763,0.4948373206609543,0.5661483350741097,0.7443181818181818,0.4130434782608696,0.1919191919191919,0.640775230069396,0.08636363636363636,0.5530507898616781,0.087646652864044175,0.04150268336314848,0.01811386019437067,0.01043959847698165,0,1,0,0,0.04444444444444444,0.2222222222222222,0.05291005291005291,0.00681383251762891,0.981898046536308,1,0.11137060455245408,0.08633760346928167,0.08488941232679355,0.10768346257004222,0.05882426520615883,0.5334244418231754,0.21762710981124692,0.02609008778967215,0,1,1535000,14.244040939003437,1238.9511693363868,1145.5223880597016,7.043616046058478,200 EAST 57 STREET,1,1201,101907,0.41698854902360327,0.5831513039427395,0.4184333358326989,0.5827317708952225,-73.96740928403091,40.759718087850565,0.00326929318525989,0.00252891387486098,0.00243424961888662,0.18751789529778212,0.02687816408341679,0.11682300168901148,1.0776524866314283,1.0182987436290296,1.0776524866314283,1,Manhattan,MIDTN EAST,MIDTOWN EAST,0,"c(-73.9674092840309, 40.7597180878506)",1201,0
634294,4021360021,36301077,402136002100000001-0000     5B,400317,1-0,102,67 DRIVE,11375,5B,20694,2022-05-05,D4,1949,0,1,0,0,U,N,0,0,0,0,2022,2026,5,1,0,0,0,1,0,6,5,0,1,0,0,0,1.6094379124341005,0.833333333333333,4,2136,21,1025840.67069,203934.126388,4220,0,0,0,1,0,13863.6944,12065.7704,11733.1188,26024.3661,3758.4047,1600.81083068,2897.88895897,20971.5331084,11689.5840288,342,3.5,1,1,28193,22000,0.0121306707338701,749,0.00959887222863001,0,1,0,0,0,0,6.618738983517219,419150,12.945984130066003,3.598052824802049,559.6128170894526,6.327245146548784,Q2,Q22022,5.27,0,0,0,0,0,0,1025893.02442878,204006.110832024,0,419150,NA,2022-05-05T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.2928016335736092,0.24388930215973575,0.6818181818181818,0.10869565217391304,0.0505050505050505,0.35024938737712363,0.07575757575757573,0.44407060072918414,0.04685990338164251,0.02447227191413237,0.0047722494767946,0.02336277326523131,1,0,0,0,0.02222222222222222,0.1111111111111111,0.03703703703703703,0.00499830866507547,0.2732355298450123,0.27610986778438457,0.16437412547308786,0.1470209849496545,0.19948561252258332,0.3122270879071841,0.11385813236888652,0.12823353568277082,0.2553673482207485,0.6730465038408345,0.4166666666666666,1,419150,12.945984130066003,647.4179484691477,559.6128170894526,6.327245146548784,102 67 DRIVE,4,4220,400317,0.6741894634082015,0.4930200932877218,0.673679804743863,0.49287231231974626,-73.849756572397,40.726528284099274,0.00220363941741377,0.00807248509400838,0.00183871986843139,0.12352677515886812,0.02001924098866259,0.38493440598055234,0.9760255715563584,0.972839984782938,0.9733179297632916,NA,NA,NA,NA,NA,"c(-73.849756572397, 40.7265282840993)",4220,0
607195,4012790058,36425560,401279005800000001-0000     1L,400152,1-0,35,79 STREET,11372,1L,19478,2023-09-20,D4,1948,0,1,0,0,U,N,0,0,0,0,2023,2026,9,0,1,0,0,1,0,6,1,1,0,0,0,0,0,0.166666666666667,4,1279,58,1015608.16833,212732.458329,4320,0,0,0,1,0,15201.5379,14659.9541,14624.0614,25913.601,2913.5284,1151.89585231,4531.47291828,8648.50333234,8668.82566436,239,1.5,0,1,32678,20000,0.00731378909357978,347,0.00495714285714286,1,0,0,0,0,0,5.849324779946859,170000,12.0435537160324,3.470382358765731,489.9135446685879,6.19422893608554,Q3,Q32023,7.04,0,0,0,0,0,0,1015541.79065649,212847.908736714,0,170000,NA,2023-09-20T00:00:00Z,NA,NA,NA,NA,0.9676166427206182,0.9657518251314998,0.9667014422149034,0.9671718497878036,0.14591971433923862,0.30225083742484865,0.2816045710958571,0.6761363636363636,0.10869565217391304,0.0101010101010101,0,0.01515151515151518,0.29991908516502436,0.01911663216011042,0.01710196779964222,0.00553153639379853,0.01408581603207958,0,0,0,0,0,0.1111111111111111,0.01587301587301587,0.00452520798688564,0.2732355298450123,0.27610986778438457,0.18023619289808496,0.17863102144714488,0.248637203430248,0.31089818466005575,0.08826322035721969,0.09226885682337928,0.3993217956448551,0.27350437269281735,0.9252873563218392,0.9846153846153848,167384.6153846154,12.028049529496434,409.1266495654071,482.3764132121481,6.178724749549574,35 79 STREET,4,4320,400152,0.5925582884330347,0.5591104317994474,0.5929610190023217,0.5586438268549383,-73.88706150236075,40.75083948090997,0.00381955932747583,0.00210205794504008,0.00427742369929391,0.2205606601031721,0.04810664050813638,0.09617837780844092,1.0000761296805007,0.9749660897565378,0.9855286220006084,NA,NA,NA,NA,NA,"c(-73.8870615023608, 40.75083948091)",4320,0
