NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr
4300,3,12,0.007708308349702949,0.02159424153559051,-0.01388593318588756,0.35696129160167606,0.019794721407624633,0.007065949320561037,-0.012728772087063595,0.3569612916016761,0.021594241535590503,0.007708308349702954,-0.013885933185887534,0.3569612916016751,0.007299613111397966,0.01979472140762469,-0.012495108296226722,0.3687656401461777
4300,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4310,1,42,0.07955321220012633,0.08633125671725332,-0.006778044517126991,0.9214879433606994,0.08427575060493776,0.07765908810012331,-0.0066166625048144495,0.9214879433606994,0.08633125671725328,0.07955321220012629,-0.00677804451712699,0.9214879433606995,0.07752706200607984,0.08427575060493775,-0.00674868859885791,0.9199213468831151
4310,2,20,0.05980849305764091,0.025117911593726006,0.034690581463914905,2.3811093065786557,0.023862016014039703,0.056818068404758865,0.032956052390719165,2.381109306578656,0.025117911593726033,0.059808493057640896,0.034690581463914905,2.3811093065786504,0.05830502912981217,0.02386201601403979,0.03444301311577238,2.4434242729326394
4310,3,28,0.009857101969673484,0.01929048333456782,-0.009433381364894335,0.5109826331831681,0.018601537501190396,0.009505062613613717,-0.009096474887576679,0.5109826331831681,0.019290483334567843,0.009857101969673486,-0.009433381364894322,0.5109826331831696,0.009596218314280845,0.018601537501190406,-0.009005319186909562,0.5158830722281281
4310,4,27,0.005970787826669883,0.015663804640536627,-0.009693016813866744,0.3811837522039811,0.015083663727924159,0.00574964753679322,-0.009334016191130938,0.3811837522039811,0.01566380464053665,0.005970787826669829,-0.009693016813866745,0.38118375220397605,0.005986559205112353,0.015083663727924143,-0.00909710452281179,0.3968902590972996
4310,5,21,0.016036601658027075,0.013419713095788986,0.002616888562238089,1.195003316655052,0.012780679138846653,0.015272953960025785,0.0024922748211791326,1.1950033166550522,0.013419713095789002,0.016036601658027103,0.002616888562238074,1.1950033166550482,0.01683186101380365,0.012780679138846687,0.004051181874956962,1.316977042530037
4310,6,9,0.02769021043234702,0.012682215743440233,0.015007994688906786,2.183389006504604,0.011273080660835762,0.02461352038430846,0.013340439723472697,2.183389006504604,0.01268221574344024,0.027690210432346984,0.015007994688906758,2.1833890065046013,0.024657296879482853,0.011273080660835828,0.013384216218647025,2.187272283533423
4310,7,6,0.019960746616520628,0.012801238116294494,0.007159508500226133,1.5592825033941762,0.010667698430245412,0.01663395551376719,0.005966257083521779,1.5592825033941764,0.012801238116294493,0.019960746616520607,0.00715950850022613,1.5592825033941742,0.016633955513767045,0.010667698430245398,0.005966257083521647,1.5592825033941646
4320,1,34,0.029925482223828966,0.03974312441874177,-0.009817642194912803,0.7529725622104569,0.03857420899466113,0.029045320981951644,-0.009528888012709485,0.7529725622104569,0.03974312441874176,0.02992548222382895,-0.0098176421949128009,0.7529725622104568,0.026843710213212295,0.038574208994661185,-0.01173049878144889,0.6958978787336265
4320,2,50,-0.0056588672228719845,0.022835587366812335,-0.028494454589684318,-0.24780913807788413,0.022378875619476088,-0.005545689878414545,-0.027924565497890633,-0.24780913807788413,0.02283558736681234,-0.005658867222871978,-0.028494454589684307,-0.247809138077884,-0.004420990609716,0.02237887561947602,-0.026799866229192018,-0.1975519541235787
4320,3,30,-7.622466420429461e-4,0.020932182752724047,-0.021694429394766995,-0.03641505766730179,0.020234443327633245,-7.368384206415145e-4,-0.02097128174827476,-0.03641505766730179,0.020932182752724047,-7.622466420429267e-4,-0.02169442939476699,-0.03641505766729875,-0.002675436584249269,0.020234443327633283,-0.022909879911882553,-0.13222190207701656
4320,4,51,0.019180533417235954,0.014963305861320988,0.004217227555914966,1.2818379571332683,0.01466990770717744,0.018804444526701915,0.0041345368195244755,1.281837957133268,0.014963305861320992,0.019180533417235923,0.004217227555914969,1.2818379571332672,0.017435295317053835,0.014669907707177483,0.002765387609876352,1.1885074988251865
4320,5,59,0.008518700273166088,0.014109858754223534,-0.005591158481057446,0.6037410027663223,0.013870708605846865,0.008374315522773443,-0.005496393083073422,0.6037410027663224,0.014109858754223508,0.008518700273166063,-0.005591158481057428,0.6037410027663224,0.009622019033379198,0.013870708605846896,-0.004248689572467698,0.6936934014548647
4320,6,59,0.016421355779210837,0.013141838611377184,0.0032795171678336524,1.2495478193587388,0.012919095584065707,0.016143027715156417,0.00322393213109071,1.2495478193587388,0.013141838611377235,0.016421355779210903,0.0032795171678336493,1.2495478193587324,0.015918685899308477,0.012919095584065683,0.0029995903152427936,1.23218268614271
4320,7,59,3.1133281927190926e-4,0.01533875207343948,-0.015027419254167571,0.020297141369864883,0.015078773224737118,3.060559918266227e-4,-0.014772717232910496,0.020297141369864883,0.01533875207343954,3.1133281927195935e-4,-0.015027419254167573,0.02029714136986536,2.434463840781048e-4,0.01507877322473709,-0.014835326840658986,0.016144972833647048
4320,8,67,0.026508577160680474,0.018188082770737413,0.008320494389943062,1.4574695692131885,0.017916618848786106,0.026112926755297184,0.008196307906511078,1.4574695692131887,0.018188082770737406,0.026508577160680485,0.008320494389943055,1.4574695692131898,0.025525332379029157,0.017916618848786075,0.007608713530243082,1.4246735164965907
4320,9,87,0.013830741632573487,0.02839171032877819,-0.014560968696204702,0.4871401360612811,0.028065368830746257,0.01367176759081977,-0.014393601239926487,0.4871401360612811,0.02839171032877819,0.013830741632573496,-0.014560968696204707,0.48714013606128065,0.0141596361970645,0.028065368830746184,-0.013905732633681684,0.5045234317944303
4320,10,127,0.16540825734608,0.1556695300376456,0.009738727308434392,1.0625602666499943,0.15444378570664052,0.16410583012288252,0.009662044416241994,1.0625602666499943,0.15566953003764564,0.16540825734608006,0.009738727308434388,1.062560266649993,0.16404955125631562,0.15444378570664058,0.009605765549675044,1.0621958695568419
4330,1,80,0.09475852020598205,0.10492113182584625,-0.010162611619864204,0.9031404690074002,0.10360961767802318,0.09357403870340728,-0.010035578974615905,0.9031404690074002,0.10492113182584628,0.09475852020598208,-0.010162611619864216,0.9031404690073997,0.09350943721117648,0.1036096176780232,-0.010100180466846714,0.9025169603633324
4330,2,16,0.005143448808805652,0.022439586174169964,-0.01729613736536431,0.22921317571917776,0.02103711203828434,0.004821983258255298,-0.016215128780029044,0.22921317571917776,0.022439586174169978,0.005143448808805624,-0.01729613736536428,0.22921317571917774,0.007505234446394171,0.0210371120382844,-0.013531877591890229,0.3567616330956343
4330,3,6,-0.0018038343596544688,0.0072992700729927005,-0.009103104432647169,-0.24712530727266224,0.006082725060827251,-0.0015031952997120574,-0.007585920360539308,-0.24712530727266221,0.00729927007299269,-0.0018038343596544428,-0.009103104432647197,-0.24712530727264756,-0.0017260221960701354,0.006082725060827225,-0.007808747256897361,-0.2837580490339315
4330,4,3,0.01604843062286304,0.016297027820857877,-2.485971979948355e-4,0.9847458566845749,0.01086468521390525,0.01069895374857536,-1.6573146532988976e-4,0.984745856684575,0.01629702782085795,0.016048430622863246,-2.485971979949162e-4,0.9847458566845676,0.010698953748575176,0.010864685213905231,-1.6573146533005456e-4,0.9847458566845598
4330,5,3,-0.06303759118346151,0.02043624236351536,-0.08347383354697688,-3.0845979442875446,0.013624161575676906,-0.04202506078897434,-0.055649222364651245,-3.0845979442875446,0.020436242363515284,-0.06303759118346168,-0.08347383354697688,-3.0845979442875793,-0.042025060788974354,0.013624161575676771,-0.05564922236465113,-3.084597944287576
4330,6,2,0.022145564095369136,0.0014727540500736377,0.020672810045295496,15.036838020755644,7.363770250368188e-4,0.011072782047684568,0.010336405022647748,15.036838020755644,0.001472754050073699,0.022145564095369212,0.020672810045295528,15.036838020753466,0.011072782047684582,7.363770250368162e-4,0.010336405022647766,15.036838020755715
4330,7,2,-0.04704869396541922,0.0136986301369863,-0.06074732410240552,-3.4345546594756033,0.00684931506849315,-0.02352434698270961,-0.03037366205120276,-3.4345546594756033,0.013698630136986446,-0.04704869396541913,-0.060747324102405555,-3.4345546594755603,-0.023524346982709554,0.006849315068493178,-0.030373662051202732,-3.434554659475581
4330,8,2,-0.043128860382548546,0.012658227848101266,-0.05578708823064981,-3.407179970221335,0.006329113924050633,-0.021564430191274273,-0.027893544115324905,-3.407179970221335,0.012658227848101392,-0.043128860382548484,-0.05578708823064985,-3.407179970221296,-0.021564430191274297,0.006329113924050667,-0.027893544115324964,-3.407179970221321
4330,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,1,9,0.05749801563155705,0.0625796178343949,-0.005081602202837855,0.9187978070386216,0.055626326963906576,0.05110934722805071,-0.004516979735855867,0.9187978070386216,0.06257961783439482,0.05749801563155704,-0.005081602202837863,0.9187978070386202,0.051109347228050654,0.0556263269639066,-0.004516979735855943,0.9187978070386202
4350,2,2,0.07781501505391747,0.03463203463203463,0.04318298042188284,2.246908559681867,0.017316017316017316,0.038907507526958734,0.02159149021094142,2.246908559681867,0.034632034632034625,0.07781501505391747,0.0431829804218828,2.2469085596818723,0.03890750752695871,0.017316017316017396,0.02159149021094131,2.246908559681855
4350,3,4,-0.03073330089412234,0.027617212588310857,-0.0583505134824332,-1.1128313835383368,0.020712909441233142,-0.023049975670591756,-0.0437628851118249,-1.1128313835383368,0.02761721258831086,-0.030733300894122347,-0.05835051348243317,-1.112831383538335,-0.02304997567059175,0.02071290944123305,-0.0437628851118248,-1.1128313835383412
4350,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,1,11,0.10049319096234989,0.10405862457722663,-0.0035654336148767396,0.9657362988472842,0.09459874961566057,0.091357446329409,-0.003241303286251579,0.9657362988472843,0.10405862457722664,0.10049319096234993,-0.003565433614876716,0.965736298847284,0.08960671469721859,0.09459874961566053,-0.00499203491844194,0.947229377357272
4360,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,3,3,0.014054601437949206,0.012987012987012988,0.0010675884509362184,1.082204310722089,0.008658008658008658,0.009369734291966136,7.117256339574784e-4,1.0822043107220887,0.012987012987013054,0.0140546014379492,0.0010675884509361978,1.0822043107220691,0.015474733000411689,0.008658008658008734,0.006816724342402955,1.7873316615475343
4360,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,5,2,0.1134358100185223,0.03225806451612903,0.08117774550239328,3.516510110574192,0.016129032258064516,0.05671790500926115,0.04058887275119664,3.516510110574192,0.032258064516128906,0.11343581001852222,0.0811777455023933,3.516510110574203,0.056717905009261216,0.016129032258064502,0.040588872751196714,3.5165101105741985
4370,1,40,0.08058781975853173,0.06657598070055555,0.014011839057976178,1.2104638776708136,0.06491158118304166,0.07857312426456843,0.01366154308152677,1.2104638776708136,0.0665759807005555,0.08058781975853176,0.01401183905797618,1.2104638776708134,0.07853280909958756,0.06491158118304163,0.013621227916545922,1.2098427995173304
4370,2,42,0.00980947974529322,0.020605602859284755,-0.010796123113991534,0.47605885701485945,0.020114993267397022,0.00957592070373862,-0.010539072563658403,0.47605885701485945,0.02060560285928474,0.00980947974529325,-0.010796123113991541,0.47605885701485795,0.01075859868404854,0.020114993267396995,-0.009356394583348455,0.5348546997272134
4370,3,37,0.013979608726600376,0.019597209878698077,-0.005617601152097701,0.7133468903548376,0.019067555557652185,0.013601781463719285,-0.005465774093932899,0.7133468903548374,0.0195972098786981,0.013979608726600395,-0.005617601152097707,0.713346890354837,0.013841622959640868,0.019067555557652216,-0.005225932598011348,0.7259254033790362
4370,4,21,0.02319696770944037,0.017957410898764656,0.0052395568106757134,1.2917768513631416,0.017102296094061577,0.02209235019946702,0.004990054105405442,1.2917768513631416,0.01795741089876464,0.023196967709440353,0.005239556810675704,1.2917768513631427,0.021194413482338654,0.017102296094061536,0.004092117388277118,1.2392729821639583
4370,5,11,7.711886792613485e-4,0.014906693904642847,-0.014135505225381498,0.051734387530500886,0.01355153991331168,7.010806175103167e-4,-0.012850459295801362,0.05173438753050088,0.014906693904642852,7.711886792613593e-4,-0.014135505225381493,0.051734387530493586,-0.0027264892024696508,0.013551539913311605,-0.016278029115781256,-0.20119405026372206
4370,6,21,0.015729590883824175,0.014615438744634439,0.0011141521391897363,1.0762311798267952,0.013919465471080417,0.014980562746499214,0.0010610972754187976,1.0762311798267952,0.014615438744634425,0.015729590883824193,0.0011141521391897244,1.0762311798267896,0.014073774285079768,0.013919465471080425,1.5430881399934246e-4,1.0110858290011164
4370,7,16,0.01367265981659939,0.012953873082827586,7.187867337718045e-4,1.0554881716978277,0.012144256015150862,0.012818118578061928,6.738625629110657e-4,1.0554881716978275,0.012953873082827604,0.013672659816599365,7.187867337718039e-4,1.0554881716978195,0.016117157407658178,0.01214425601515079,0.003972901392507389,1.327142427461256
4370,8,11,0.008086649384529809,0.01621590081025225,-0.00812925142572244,0.4986864115138859,0.014741728009320226,0.007351499440481644,-0.007390228568838582,0.49868641151388593,0.01621590081025225,0.008086649384529859,-0.008129251425722437,0.49868641151387144,0.010634983706132382,0.014741728009320195,-0.004106744303187812,0.7214204263847904
4370,9,9,0.02399970102273613,0.033943187289359654,-0.009943486266623523,0.7070550216201836,0.03017172203498636,0.02133306757576545,-0.00883865445922091,0.7070550216201836,0.03394318728935963,0.023999701022736155,-0.009943486266623528,0.707055021620183,0.020724147934640256,0.03017172203498634,-0.009447574100346086,0.6868732222379974
4370,10,2,0.15086527447981143,0.13339031225775674,0.01747496222205469,1.13100623220888,0.06669515612887837,0.07543263723990572,0.008737481111027345,1.13100623220888,0.13339031225775677,0.15086527447981143,0.017474962222054687,1.1310062322088799,0.07543263723990568,0.06669515612887844,0.008737481111027234,1.131006232208878
4380,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4390,1,19,0.05189636247914027,0.04925092402207012,0.0026454384570701525,1.0537134786726985,0.046658770126171686,0.04916497498023815,0.0025062048540664614,1.0537134786726985,0.04925092402207016,0.051896362479140305,0.002645438457070152,1.0537134786726978,0.049036407181219675,0.04665877012617178,0.0023776370550478987,1.0509579881471036
4390,2,18,0.005872631008038267,0.024014644138712536,-0.01814201313067427,0.24454374481324745,0.022680497242117393,0.005546373729813919,-0.017134123512303475,0.24454374481324748,0.024014644138712543,0.0058726310080382755,-0.018142013130674275,0.24454374481324914,0.004573982681299703,0.022680497242117466,-0.018106514560817764,0.20167029992648755
4390,3,21,0.012162878291574928,0.02106486096654797,-0.008901982674973044,0.5774013087905101,0.020061772349093305,0.01158369361102374,-0.008478078738069566,0.57740130879051,0.021064860966547975,0.012162878291574917,-0.008901982674973068,0.5774013087905102,0.013188400376182111,0.020061772349093315,-0.006873371972911204,0.6573895938350709
4390,4,13,0.08121022828973694,0.01694915254237288,0.06426107574736406,4.79140346909448,0.01564537157757497,0.07496328765206486,0.0593179160744899,4.791403469094479,0.016949152542372833,0.081210228289737,0.06426107574736406,4.791403469094465,0.07510276585775753,0.015645371577574927,0.05945739428018261,4.8003184510750145
4390,5,10,0.02261116208459249,0.011501736111111112,0.011109425973481378,1.9658912242604185,0.010351562500000001,0.020350045876133243,0.009998483376133242,1.9658912242604187,0.011501736111111169,0.02261116208459245,0.01110942597348137,1.9658912242604285,0.020428418639902902,0.0103515625,0.010076856139902902,1.9734623289868465
4390,6,15,-0.013197758819174815,0.01374585131689529,-0.026943610136070106,-0.9601266967694607,0.01282946122910227,-0.012317908231229828,-0.025147369460332098,-0.9601266967694606,0.013745851316895288,-0.013197758819174829,-0.026943610136070096,-0.9601266967694635,-0.01297957427919781,0.012829461229102179,-0.025809035508299986,-1.011700651135304
4390,7,15,0.0013630662307976015,0.013673983447283197,-0.012310917216485596,0.09968318566806669,0.01276238455079765,0.001272195148744428,-0.011490189402053222,0.09968318566806669,0.013673983447283211,0.0013630662307976805,-0.012310917216485591,0.09968318566804475,0.0015649288730602488,0.012762384550797635,-0.011197455677737386,0.12262041367202357
4390,8,29,0.00819164417229916,0.014804474461275606,-0.006612830288976445,0.5533221860543734,0.014293975341921275,0.00790917368359919,-0.006384801658322085,0.5533221860543734,0.01480447446127562,0.008191644172299164,-0.006612830288976449,0.5533221860543748,0.007905015961849915,0.014293975341921216,-0.0063889593800713,0.5530313137358066
4390,9,3,-0.013292078976963924,0.024390243902439025,-0.03768232287940295,-0.5449752380555208,0.016260162601626015,-0.008861385984642615,-0.02512154858626863,-0.5449752380555208,0.024390243902438987,-0.013292078976963977,-0.037682322879402964,-0.5449752380555264,-0.008861385984642626,0.016260162601626032,-0.02512154858626866,-0.544975238055521
4400,6,2,-0.020051558028044487,0.029850746268656716,-0.0499023042967012,-0.6717271939394903,0.014925373134328358,-0.010025779014022244,-0.0249511521483506,-0.6717271939394903,0.029850746268656785,-0.020051558028044352,-0.04990230429670116,-0.6717271939394825,-0.01002577901402213,0.014925373134328401,-0.02495115214835053,-0.6717271939394808
4400,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4400,8,4,-8.567248259309573e-4,0.012521991100072441,-0.013378715926003398,-0.06841761977661852,0.009391493325054331,-6.42543619448218e-4,-0.010034036944502549,-0.0684176197766185,0.012521991100072426,-8.567248259309684e-4,-0.01337871592600337,-0.06841761977661838,-6.425436194483769e-4,0.00939149332505429,-0.010034036944502667,-0.06841761977663574
4400,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,3,3,0.0860019495672022,0.006459948320413437,0.07954200124678876,13.313101793002899,0.004306632213608958,0.057334633044801464,0.05302800083119251,13.313101793002899,0.0064599483204132785,0.0860019495672022,0.07954200124678876,13.31310179300338,0.057334633044801464,0.004306632213608867,0.0530280008311926,13.313101793003181
4410,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,6,2,0.007047367734887022,0.029411764705882353,-0.02236439697099533,0.23961050298615874,0.014705882352941176,0.003523683867443511,-0.011182198485497665,0.23961050298615874,0.02941176470588235,0.007047367734887043,-0.022364396970995286,0.23961050298615888,0.0035236838674435056,0.014705882352941124,-0.011182198485497619,0.23961050298615924
4410,7,4,-0.003923043877092776,0.00684931506849315,-0.010772358945585927,-0.5727644060555453,0.005136986301369863,-0.002942282907819582,-0.008079269209189445,-0.5727644060555453,0.00684931506849318,-0.003923043877092748,-0.01077235894558595,-0.5727644060555426,-0.0037349722924941986,0.005136986301369939,-0.008871958593864138,-0.7270746062721932
4410,8,3,0.07227347988420085,0.028806584362139922,0.04346689552206093,2.508922230265829,0.019204389574759947,0.048182319922800566,0.02897793034804062,2.508922230265829,0.028806584362139825,0.0722734798842008,0.04346689552206096,2.5089222302658456,0.048182319922800566,0.019204389574759933,0.028977930348040633,2.508922230265831
4410,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,7,4,0.004558667495278005,0.01289134438305709,-0.008332676887779085,0.35362234999085096,0.009668508287292817,0.0034190006214585037,-0.0062495076658343135,0.35362234999085096,0.012891344383057108,0.004558667495278023,-0.008332676887779092,0.35362234999084957,0.003419000621458279,0.00966850828729271,-0.006249507665834431,0.3536223499908317
4440,1,8,0.05780200988627862,0.06332842415316642,-0.005526414266887797,0.9127340630879811,0.055412371134020616,0.0505767586504938,-0.004835612483526819,0.9127340630879811,0.06332842415316646,0.057802009886278746,-0.005526414266887826,0.9127340630879801,0.04846575223870708,0.055412371134020644,-0.006946618895313561,0.8746377613310855
4440,2,45,0.0051393920556289194,0.026863096496988988,-0.02172370444136007,0.19131793150521498,0.0262661387970559,0.00502518334328161,-0.021240955453774288,0.19131793150521495,0.026863096496988977,0.005139392055628923,-0.02172370444136005,0.19131793150521614,0.005053984697082588,0.026266138797055937,-0.02121215409997335,0.1924144517826529
4440,3,45,0.011773663807837259,0.019631058208540372,-0.007857394400703113,0.5997467728313901,0.01919481247057281,0.011512026834329765,-0.007682785636243044,0.5997467728313901,0.019631058208540355,0.011773663807837278,-0.007857394400703092,0.5997467728313919,0.00956524303102226,0.01919481247057288,-0.009629569439550621,0.49832438038592514
4440,4,45,0.026622813030888703,0.01567591407442561,0.010946898956463093,1.6983260372881448,0.015327560428327263,0.02603119496353562,0.010703634535208357,1.6983260372881448,0.01567591407442562,0.026622813030888703,0.010946898956463077,1.6983260372881441,0.024270466995340693,0.015327560428327223,0.00894290656701347,1.583452703307297
4440,5,54,0.01622351189561848,0.013690558357755341,0.0025329535378631404,1.1850146262608996,0.01343702949927839,0.015923076490144066,0.0024860469908656747,1.1850146262608996,0.013690558357755343,0.016223511895618475,0.0025329535378631344,1.1850146262609005,0.0159217714410947,0.013437029499278373,0.0024847419418163267,1.184917502930969
4440,6,67,0.00540767833777752,0.012197011773312472,-0.006789333435534952,0.44336091809058736,0.012014966821471986,0.005326966720795766,-0.00668800010067622,0.44336091809058736,0.012197011773312488,0.00540767833777758,-0.00678933343553495,0.44336091809058975,0.005201206354253026,0.012014966821471995,-0.006813760467218969,0.43289394232516143
4440,7,70,-5.331363518273554e-4,0.01074701639351927,-0.011280152745346626,-0.049607847639355086,0.010593487587897568,-5.255201182298218e-4,-0.01111900770612739,-0.049607847639355086,0.01074701639351926,-5.331363518273546e-4,-0.011280152745346612,-0.049607847639357515,-9.159417627310111e-4,0.01059348758789765,-0.01150942935062866,-0.08646272109455372
4440,8,23,-0.008666295727088607,0.02159900373599004,-0.030265299463078647,-0.40123590111001795,0.02065991661703395,-0.008289500260693451,-0.0289494168777274,-0.401235901110018,0.021599003735990042,-0.008666295727088585,-0.030265299463078644,-0.4012359011100175,-0.00827196721624314,0.020659916617033997,-0.028931883833277137,-0.40038725080927695
4440,9,14,0.032831133888781665,0.023205980470937738,0.009625153417843927,1.4147703834318957,0.02154841043729933,0.030486052896725832,0.008937642459426503,1.4147703834318957,0.02320598047093774,0.03283113388878167,0.009625153417843932,1.4147703834318974,0.02966999905869372,0.02154841043729938,0.008121588621394338,1.3768996625076444
4440,10,5,0.0929143917398904,0.05592219520666898,0.036992196533221416,1.6614939988766737,0.04473775616533519,0.07433151339191232,0.029593757226577137,1.6614939988766737,0.055922195206668954,0.09291439173989033,0.036992196533221416,1.6614939988766744,0.07433151339191238,0.04473775616533526,0.029593757226577116,1.6614939988766722
4460,1,4,0.07306745949524299,0.05893835813332228,0.014129101361920707,1.2397267553663402,0.044203768599991713,0.05480059462143224,0.010596826021440527,1.2397267553663402,0.05893835813332225,0.07306745949524296,0.014129101361920693,1.2397267553663416,0.054800594621432275,0.044203768599991644,0.01059682602144063,1.239726755366343
4460,2,11,0.0033472747669462876,0.015323224261771748,-0.011975949494825461,0.21844454598873428,0.013930203874337953,0.0030429770608602614,-0.010887226813477691,0.21844454598873428,0.01532322426177166,0.0033472747669462347,-0.011975949494825472,0.2184445459887382,0.0025577556195016367,0.013930203874337915,-0.011372448254836277,0.18361221720620394
4460,3,17,0.006159759298848049,0.015349554063497323,-0.009189794764649276,0.40129890896938386,0.014446639118585717,0.005797420516562869,-0.008649218602022848,0.40129890896938386,0.015349554063497344,0.006159759298848058,-0.00918979476464927,0.4012989089693771,0.004160902306396796,0.014446639118585751,-0.010285736812188955,0.28801870609779073
4460,4,5,-0.0014976172775578317,0.022105263157894735,-0.023602880435452566,-0.0677493530323781,0.01768421052631579,-0.0011980938220462654,-0.018882304348362054,-0.06774935303237811,0.022105263157894756,-0.001497617277557842,-0.023602880435452552,-0.06774935303237167,0.005175490532319848,0.0176842105263157,-0.012508719993995852,0.29266166700618335
4460,5,6,0.015019008470927422,0.00427807486631016,0.010740933604617264,3.5106932300792857,0.0035650623885917997,0.012515840392439519,0.008950778003847719,3.5106932300792857,0.0042780748663101805,0.015019008470927391,0.010740933604617234,3.510693230079323,0.0160519527076719,0.0035650623885918145,0.012486890319080087,4.502572734501951
4460,6,8,0.006313434186827086,0.011531069827033953,-0.0052176356402068675,0.5475150425353933,0.01008968609865471,0.0055242549134737,-0.00456543118518101,0.5475150425353933,0.011531069827033944,0.006313434186827077,-0.005217635640206838,0.5475150425353992,0.0062841166571256935,0.010089686098654793,-0.0038055694415290997,0.6228257842395635
4460,7,4,-0.002830097134157589,0.01664473532331417,-0.01947483245747176,-0.17002956665784227,0.012483551492485628,-0.002122572850618192,-0.01460612434310382,-0.1700295666578423,0.016644735323314206,-0.002830097134157576,-0.019474832457471752,-0.17002956665784275,-0.0021225728506182318,0.0124835514924857,-0.014606124343103932,-0.17002956665784452
4470,1,40,0.04255675435670899,0.03463828057727789,0.007918473779431098,1.2286047011417038,0.03377232356284594,0.041492835497791265,0.007720511934945322,1.2286047011417038,0.03463828057727787,0.042556754356708984,0.007918473779431088,1.2286047011417036,0.04047115448396941,0.03377232356284594,0.006698830921123465,1.1983526809654599
4470,2,20,0.031101974422218716,0.02287566403781798,0.008226310384400738,1.3596096869931744,0.02173188083592708,0.02954687570110778,0.0078149948651807,1.3596096869931742,0.02287566403781795,0.03110197442221871,0.008226310384400755,1.3596096869931704,0.025634470324105686,0.021731880835927163,0.0039025894881785234,1.1795790027399173
4470,3,42,-0.0010061510729684803,0.020775419463190826,-0.021781570536159305,-0.048429880068180775,0.02028076661882914,-9.821950950406593e-4,-0.0212629617138698,-0.048429880068180775,0.02077541946319084,-0.0010061510729684766,-0.021781570536159273,-0.04842988006818146,-9.751610248070872e-4,0.02028076661882917,-0.021255927643636256,-0.04808304553446827
4470,4,72,0.005670483921779131,0.01583552071603858,-0.01016503679425945,0.3580863568342236,0.015615582928315825,0.00559172720064331,-0.010023855727672514,0.3580863568342235,0.01583552071603861,0.005670483921779154,-0.010165036794259447,0.35808635683422163,0.0058623074822177455,0.015615582928315774,-0.009753275446098029,0.37541393805975753
4470,5,54,-5.971949219652816e-5,0.01406846143651145,-0.014128180928707977,-0.004244919920066027,0.013807934372872348,-5.861357567437023e-5,-0.013866547948546719,-0.004244919920066027,0.01406846143651149,-5.971949219652356e-5,-0.014128180928708007,-0.004244919920062451,-1.4183951701354062e-4,0.013807934372872376,-0.013949773889885917,-0.010272319753503772
4470,6,36,4.974419153392656e-4,0.011078104325107864,-0.010580662409768599,0.0449031621964277,0.010770379204965978,4.836240843576193e-4,-0.010286755120608358,0.0449031621964277,0.011078104325107852,4.974419153392431e-4,-0.010580662409768618,0.04490316219641473,0.002443147429039764,0.010770379204965942,-0.008327231775926178,0.22683949957057148
4470,7,37,0.022319548734363898,0.01565817346468659,0.006661375269677309,1.4254247971323417,0.015234979587262628,0.0217163176874892,0.0064813381002265715,1.4254247971323417,0.015658173464686592,0.02231954873436388,0.006661375269677296,1.4254247971323402,0.02323568317485728,0.01523497958726258,0.008000703587594702,1.5251535482386733
4470,8,33,0.029224531293755542,0.02321953214311706,0.006004999150638481,1.2586184387189963,0.022515909956962,0.02833893943636901,0.005823029479407011,1.258618438718996,0.023219532143117026,0.02922453129375556,0.006004999150638503,1.2586184387189878,0.029609943742074027,0.022515909956961944,0.007094033785112083,1.3150676032490793
