NEIGHBORHOOD,decile,n,ci_population,gini_population,ki_population,mki_population,gini_sample,ci_sample,ki_sample,mki_sample,gini_model,ci_model,ki_model,mki_model,ci_assessr,gini_assessr,ki_assessr,mki_assessr,ci_rineq
4300,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4310,1,42,0.07955321220012632,0.08633125671725335,-0.006778044517127033,0.921487943360699,0.08427575060493779,0.07765908810012331,-0.006616662504814477,0.9214879433606991,0.08633125671725328,0.07955321220012627,-0.006778044517126993,0.9214879433606994,0.07752706200607899,0.08427575060493775,-0.006748688598858757,0.9199213468831051,0.0775270620060799
4310,2,20,0.0598084930576409,0.025117911593726006,0.0346905814639149,2.3811093065786557,0.023862016014039703,0.05681806840475886,0.03295605239071915,2.3811093065786557,0.025117911593726013,0.05980849305764092,0.034690581463914925,2.3811093065786504,0.05830502912981199,0.02386201601403979,0.0344430131157722,2.443424272932632,0.05830502912981222
4310,3,28,0.009857101969673484,0.019290483334567815,-0.009433381364894331,0.5109826331831682,0.018601537501190393,0.009505062613613717,-0.009096474887576676,0.5109826331831682,0.01929048333456782,0.009857101969673484,-0.009433381364894322,0.5109826331831688,0.009596218314280591,0.018601537501190406,-0.009005319186909815,0.5158830722281145,0.009596218314280798
4310,4,27,0.005970787826669882,0.01566380464053663,-0.009693016813866749,0.38118375220398093,0.015083663727924163,0.005749647536793219,-0.009334016191130943,0.38118375220398093,0.01566380464053665,0.005970787826669873,-0.009693016813866749,0.3811837522039721,0.005986559205112222,0.015083663727924143,-0.00909710452281192,0.3968902590972909,0.005986559205112322
4310,5,21,0.01603660165802708,0.013419713095788984,0.002616888562238094,1.1950033166550524,0.01278067913884665,0.015272953960025789,0.0024922748211791378,1.1950033166550524,0.013419713095788993,0.01603660165802707,0.002616888562238073,1.1950033166550404,0.01683186101380348,0.012780679138846687,0.004051181874956792,1.3169770425300236,0.016831861013803583
4310,6,9,0.02769021043234702,0.012682215743440233,0.015007994688906786,2.183389006504604,0.011273080660835762,0.02461352038430846,0.013340439723472697,2.183389006504604,0.012682215743440249,0.02769021043234701,0.015007994688906762,2.1833890065045978,0.024657296879482853,0.011273080660835828,0.013384216218647025,2.187272283533423,0.024657296879482885
4310,7,6,0.019960746616520628,0.012801238116294494,0.007159508500226133,1.5592825033941762,0.010667698430245412,0.01663395551376719,0.005966257083521779,1.5592825033941764,0.012801238116294522,0.01996074661652063,0.007159508500226138,1.5592825033941617,0.016633955513767045,0.010667698430245398,0.005966257083521647,1.5592825033941646,0.016633955513767198
4320,1,34,0.029925482223828966,0.03974312441874177,-0.009817642194912803,0.7529725622104569,0.03857420899466113,0.029045320981951644,-0.009528888012709485,0.7529725622104569,0.03974312441874177,0.029925482223828972,-0.0098176421949128009,0.7529725622104572,0.026843710213212715,0.038574208994661185,-0.01173049878144847,0.6958978787336374,0.026843710213212336
4320,2,50,-0.005658867222871984,0.022835587366812345,-0.028494454589684328,-0.247809138077884,0.0223788756194761,-0.005545689878414544,-0.027924565497890644,-0.24780913807788396,0.022835587366812342,-0.0056588672228719775,-0.028494454589684293,-0.247809138077885,-0.004420990609716,0.02237887561947602,-0.026799866229192018,-0.1975519541235787,-0.004420990609715948
4320,3,30,-7.622466420429481e-4,0.020932182752724043,-0.02169442939476699,-0.03641505766730189,0.02023444332763324,-7.368384206415165e-4,-0.020971281748274756,-0.036415057667301895,0.020932182752724047,-7.622466420429327e-4,-0.021694429394766988,-0.036415057667300396,-0.002675436584249269,0.020234443327633283,-0.022909879911882553,-0.13222190207701656,-0.002675436584249258
4320,4,51,0.019180533417235954,0.014963305861320993,0.00421722755591496,1.2818379571332679,0.014669907707177444,0.018804444526701915,0.00413453681952447,1.2818379571332676,0.014963305861321007,0.01918053341723591,0.00421722755591497,1.281837957133268,0.017435295317053554,0.014669907707177483,0.002765387609876071,1.1885074988251672,0.017435295317053623
4320,5,59,0.00851870027316609,0.01410985875422353,-0.005591158481057441,0.6037410027663226,0.013870708605846861,0.008374315522773445,-0.005496393083073417,0.6037410027663226,0.014109858754223518,0.008518700273166053,-0.005591158481057429,0.603741002766321,0.009622019033379198,0.013870708605846896,-0.004248689572467698,0.6936934014548647,0.00962201903337916
4320,6,59,0.016421355779210844,0.013141838611377195,0.003279517167833649,1.2495478193587384,0.012919095584065718,0.016143027715156424,0.0032239321310907065,1.2495478193587384,0.013141838611377235,0.01642135577921086,0.0032795171678336537,1.2495478193587366,0.015918685899308477,0.012919095584065683,0.0029995903152427936,1.23218268614271,0.01591868589930851
4320,7,59,3.1133281927190975e-4,0.015338752073439477,-0.015027419254167567,0.02029714136986492,0.015078773224737115,3.060559918266232e-4,-0.01477271723291049,0.02029714136986492,0.0153387520734395,3.113328192719392e-4,-0.015027419254167569,0.02029714136986454,2.4344638407834568e-4,0.01507877322473709,-0.014835326840658745,0.01614497283366302,2.4344638407809073e-4
4320,8,67,0.02650857716068047,0.018188082770737416,0.008320494389943055,1.457469569213188,0.01791661884878611,0.02611292675529718,0.008196307906511071,1.4574695692131883,0.01818808277073741,0.026508577160680422,0.008320494389943036,1.4574695692131905,0.025525332379029157,0.017916618848786075,0.007608713530243082,1.4246735164965907,0.02552533237902914
4320,9,87,0.013830741632573485,0.028391710328778203,-0.014560968696204718,0.4871401360612808,0.02806536883074627,0.013671767590819768,-0.014393601239926503,0.4871401360612808,0.02839171032877819,0.013830741632573492,-0.01456096869620471,0.487140136061281,0.01415963619706499,0.028065368830746184,-0.013905732633681193,0.5045234317944477,0.014159636197064535
4320,10,127,0.16540825734608003,0.1556695300376456,0.00973872730843442,1.0625602666499945,0.15444378570664052,0.16410583012288255,0.009662044416242022,1.0625602666499945,0.1556695300376457,0.16540825734608017,0.009738727308434393,1.062560266649994,0.16404955125631585,0.15444378570664058,0.009605765549675266,1.0621958695568432,0.16404955125631576
4330,1,80,0.09475852020598206,0.10492113182584623,-0.010162611619864162,0.9031404690074005,0.10360961767802315,0.09357403870340729,-0.010035578974615864,0.9031404690074005,0.10492113182584628,0.09475852020598205,-0.010162611619864216,0.9031404690074002,0.09350943721117613,0.1036096176780232,-0.010100180466847061,0.9025169603633291,0.09350943721117577
4330,2,16,0.005143448808805652,0.022439586174169964,-0.01729613736536431,0.22921317571917776,0.02103711203828434,0.004821983258255298,-0.016215128780029044,0.22921317571917776,0.022439586174169978,0.005143448808805622,-0.01729613736536429,0.22921317571917757,0.007505234446394393,0.0210371120382844,-0.013531877591890007,0.3567616330956449,0.00750523444639429
4330,3,6,-0.0018038343596544699,0.007299270072992701,-0.00910310443264717,-0.24712530727266235,0.006082725060827251,-0.0015031952997120583,-0.00758592036053931,-0.24712530727266235,0.007299270072992691,-0.001803834359654467,-0.009103104432647193,-0.24712530727270704,-0.0017260221960701354,0.006082725060827225,-0.007808747256897361,-0.2837580490339315,-0.0017260221960701766
4330,4,3,0.01604843062286304,0.016297027820857877,-2.485971979948355e-4,0.9847458566845749,0.01086468521390525,0.01069895374857536,-1.6573146532988976e-4,0.984745856684575,0.01629702782085798,0.016048430622863055,-2.485971979949183e-4,0.984745856684581,0.010698953748575176,0.010864685213905231,-1.6573146533005456e-4,0.9847458566845598,0.010698953748575397
4330,5,3,-0.06303759118346151,0.02043624236351536,-0.08347383354697688,-3.0845979442875446,0.013624161575676906,-0.04202506078897434,-0.055649222364651245,-3.0845979442875446,0.020436242363515312,-0.0630375911834617,-0.08347383354697686,-3.084597944287584,-0.042025060788974354,0.013624161575676771,-0.05564922236465113,-3.084597944287576,-0.042025060788974396
4330,6,2,0.022145564095369136,0.0014727540500736377,0.020672810045295496,15.036838020755644,7.363770250368188e-4,0.011072782047684568,0.010336405022647748,15.036838020755644,0.0014727540500737103,0.022145564095369243,0.020672810045295524,15.036838020753843,0.011072782047684582,7.363770250368162e-4,0.010336405022647766,15.036838020755715,0.011072782047684557
4330,7,2,-0.04704869396541922,0.0136986301369863,-0.06074732410240552,-3.4345546594756033,0.00684931506849315,-0.02352434698270961,-0.03037366205120276,-3.4345546594756033,0.013698630136986469,-0.04704869396541917,-0.060747324102405555,-3.4345546594755416,-0.023524346982709554,0.006849315068493178,-0.030373662051202732,-3.434554659475581,-0.023524346982709537
4330,8,2,-0.043128860382548546,0.012658227848101266,-0.05578708823064981,-3.407179970221335,0.006329113924050633,-0.021564430191274273,-0.027893544115324905,-3.407179970221335,0.012658227848101245,-0.04312886038254853,-0.05578708823064985,-3.4071799702213394,-0.021564430191274297,0.006329113924050667,-0.027893544115324964,-3.407179970221321,-0.021564430191274176
4330,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,1,9,0.05749801563155704,0.06257961783439492,-0.005081602202837876,0.9187978070386212,0.05562632696390659,0.0511093472280507,-0.0045169797358558875,0.9187978070386212,0.0625796178343948,0.05749801563155701,-0.0050816022028378595,0.9187978070386229,0.051109347228050654,0.0556263269639066,-0.004516979735855943,0.9187978070386202,0.05110934722805071
4350,2,2,0.07781501505391747,0.03463203463203463,0.04318298042188284,2.246908559681867,0.017316017316017316,0.038907507526958734,0.02159149021094142,2.246908559681867,0.03463203463203456,0.07781501505391741,0.04318298042188281,2.246908559681879,0.03890750752695871,0.017316017316017396,0.02159149021094131,2.246908559681855,0.038907507526958734
4350,3,4,-0.03073330089412234,0.027617212588310857,-0.0583505134824332,-1.1128313835383368,0.020712909441233142,-0.023049975670591756,-0.0437628851118249,-1.1128313835383368,0.027617212588310864,-0.030733300894122347,-0.05835051348243317,-1.1128313835383354,-0.02304997567059175,0.02071290944123305,-0.0437628851118248,-1.1128313835383412,-0.023049975670591756
4350,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,1,11,0.10049319096234989,0.10405862457722663,-0.0035654336148767396,0.9657362988472842,0.09459874961566057,0.091357446329409,-0.003241303286251579,0.9657362988472843,0.10405862457722666,0.10049319096234992,-0.0035654336148767157,0.9657362988472844,0.08960671469721859,0.09459874961566053,-0.00499203491844194,0.947229377357272,0.08960671469721859
4360,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,3,3,0.014054601437949206,0.012987012987012988,0.0010675884509362184,1.082204310722089,0.008658008658008658,0.009369734291966136,7.117256339574784e-4,1.0822043107220887,0.01298701298701304,0.014054601437949194,0.0010675884509361985,1.0822043107220753,0.015474733000411689,0.008658008658008734,0.006816724342402955,1.7873316615475343,0.015474733000411656
4360,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,5,2,0.1134358100185223,0.03225806451612903,0.08117774550239328,3.516510110574192,0.016129032258064516,0.05671790500926115,0.04058887275119664,3.516510110574192,0.03225806451612897,0.11343581001852217,0.08117774550239329,3.516510110574198,0.056717905009261216,0.016129032258064502,0.040588872751196714,3.5165101105741985,0.05671790500926118
4370,1,40,0.08058781975853176,0.06657598070055555,0.014011839057976205,1.210463877670814,0.06491158118304166,0.07857312426456846,0.013661543081526797,1.210463877670814,0.06657598070055551,0.08058781975853177,0.014011839057976178,1.2104638776708128,0.0785328090995872,0.06491158118304163,0.013621227916545561,1.2098427995173249,0.07853280909958762
4370,2,42,0.00980947974529322,0.020605602859284748,-0.010796123113991528,0.4760588570148596,0.020114993267397015,0.00957592070373862,-0.010539072563658396,0.4760588570148596,0.020605602859284762,0.009809479745293254,-0.01079612311399154,0.4760588570148593,0.010758598684048201,0.020114993267396995,-0.009356394583348793,0.5348546997271966,0.010758598684048503
4370,3,37,0.013979608726600378,0.019597209878698073,-0.005617601152097695,0.7133468903548378,0.01906755555765218,0.013601781463719287,-0.005465774093932894,0.7133468903548377,0.019597209878698108,0.013979608726600397,-0.005617601152097705,0.71334689035483545,0.013841622959641059,0.019067555557652216,-0.005225932598011157,0.7259254033790462,0.013841622959640951
4370,4,21,0.023196967709440366,0.01795741089876466,0.0052395568106757065,1.2917768513631411,0.01710229609406158,0.022092350199467016,0.004990054105405435,1.2917768513631411,0.01795741089876467,0.023196967709440356,0.0052395568106756996,1.2917768513631425,0.02119441348233882,0.017102296094061536,0.004092117388277285,1.2392729821639679,0.02119441348233866
4370,5,11,7.711886792613484e-4,0.014906693904642847,-0.0141355052253815,0.05173438753050088,0.01355153991331168,7.010806175103166e-4,-0.012850459295801362,0.05173438753050087,0.01490669390464285,7.711886792613468e-4,-0.014135505225381503,0.05173438753050272,-0.0027264892024694894,0.013551539913311605,-0.016278029115781092,-0.20119405026371015,-0.0027264892024696443
4370,6,21,0.015729590883824172,0.014615438744634437,0.0011141521391897346,1.076231179826795,0.013919465471080415,0.01498056274649921,0.0010610972754187958,1.0762311798267952,0.014615438744634439,0.015729590883824182,0.0011141521391897244,1.0762311798267852,0.014073774285079938,0.013919465471080425,1.5430881399951246e-4,1.0110858290011286,0.014073774285079787
4370,7,16,0.01367265981659939,0.012953873082827586,7.187867337718045e-4,1.0554881716978277,0.012144256015150862,0.012818118578061928,6.738625629110657e-4,1.0554881716978275,0.012953873082827604,0.013672659816599365,7.187867337718033e-4,1.0554881716978193,0.0161171574076584,0.01214425601515079,0.003972901392507611,1.3271424274612742,0.01611715740765817
4370,8,11,0.008086649384529809,0.01621590081025225,-0.00812925142572244,0.4986864115138859,0.014741728009320226,0.007351499440481644,-0.007390228568838582,0.49868641151388593,0.01621590081025222,0.008086649384529795,-0.008129251425722437,0.49868641151388093,0.010634983706132544,0.014741728009320195,-0.004106744303187651,0.7214204263848013,0.010634983706132455
4370,9,9,0.023999701022736134,0.033943187289359654,-0.00994348626662352,0.7070550216201836,0.03017172203498636,0.02133306757576545,-0.00883865445922091,0.7070550216201836,0.033943187289359654,0.023999701022736113,-0.009943486266623528,0.7070550216201831,0.020724147934640454,0.03017172203498634,-0.009447574100345888,0.686873222238004,0.02072414793464026
4370,10,2,0.15086527447981143,0.13339031225775674,0.01747496222205469,1.13100623220888,0.06669515612887837,0.07543263723990572,0.008737481111027345,1.13100623220888,0.13339031225775677,0.15086527447981135,0.017474962222054687,1.1310062322088792,0.07543263723990568,0.06669515612887844,0.008737481111027234,1.131006232208878,0.07543263723990573
4380,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4390,1,19,0.051896362479140264,0.04925092402207012,0.0026454384570701456,1.0537134786726983,0.046658770126171686,0.04916497498023814,0.0025062048540664544,1.0537134786726983,0.04925092402207015,0.05189636247914029,0.0026454384570701516,1.053713478672698,0.04903640718122005,0.04665877012617178,0.0023776370550482734,1.0509579881471118,0.049036407181219835
4390,2,18,0.005872631008038267,0.02401464413871254,-0.018142013130674272,0.2445437448132474,0.022680497242117396,0.005546373729813919,-0.01713412351230348,0.24454374481324742,0.02401464413871254,0.00587263100803827,-0.018142013130674272,0.24454374481324895,0.004573982681299505,0.022680497242117466,-0.01810651456081796,0.20167029992647884,0.004573982681299521
4390,3,21,0.012162878291574928,0.02106486096654797,-0.008901982674973044,0.5774013087905101,0.020061772349093305,0.01158369361102374,-0.008478078738069566,0.57740130879051,0.02106486096654798,0.012162878291574907,-0.008901982674973068,0.5774013087905107,0.01318840037618262,0.020061772349093315,-0.006873371972910696,0.6573895938350962,0.01318840037618218
4390,4,13,0.08121022828973694,0.016949152542372878,0.06426107574736406,4.7914034690944804,0.015645371577574965,0.07496328765206486,0.0593179160744899,4.79140346909448,0.016949152542372888,0.081210228289737,0.06426107574736405,4.791403469094459,0.07510276585775727,0.015645371577574927,0.059457394280182346,4.800318451074998,0.07510276585775731
4390,5,10,0.022611162084592486,0.01150173611111111,0.011109425973481376,1.9658912242604185,0.0103515625,0.02035004587613324,0.00999848337613324,1.9658912242604187,0.011501736111111145,0.022611162084592497,0.011109425973481373,1.9658912242604245,0.02042841863990308,0.0103515625,0.010076856139903079,1.9734623289868636,0.020428418639902975
4390,6,15,-0.013197758819174815,0.013745851316895288,-0.026943610136070103,-0.9601266967694608,0.012829461229102269,-0.012317908231229828,-0.025147369460332095,-0.9601266967694608,0.013745851316895296,-0.013197758819174836,-0.026943610136070106,-0.9601266967694656,-0.012979574279197692,0.012829461229102179,-0.02580903550829987,-1.0117006511352946,-0.0129795742791978
4390,7,15,0.0013630662307976022,0.013673983447283194,-0.012310917216485591,0.09968318566806676,0.012762384550797647,0.0012721951487444287,-0.011490189402053218,0.09968318566806676,0.013673983447283163,0.0013630662307976354,-0.012310917216485608,0.09968318566804735,0.0015649288730602488,0.012762384550797635,-0.011197455677737386,0.12262041367202357,0.0015649288730603243
4390,8,29,0.00819164417229916,0.014804474461275604,-0.0066128302889764436,0.5533221860543734,0.014293975341921273,0.00790917368359919,-0.006384801658322083,0.5533221860543734,0.01480447446127561,0.008191644172299175,-0.006612830288976454,0.5533221860543753,0.007905015961850038,0.014293975341921216,-0.006388959380071177,0.5530313137358153,0.007905015961849862
4390,9,3,-0.013292078976963927,0.024390243902439025,-0.03768232287940295,-0.544975238055521,0.016260162601626015,-0.008861385984642617,-0.02512154858626863,-0.544975238055521,0.024390243902438987,-0.013292078976963979,-0.03768232287940296,-0.5449752380555297,-0.008861385984642626,0.016260162601626032,-0.02512154858626866,-0.544975238055521,-0.008861385984642613
4400,6,2,-0.020051558028044487,0.029850746268656716,-0.0499023042967012,-0.6717271939394903,0.014925373134328358,-0.010025779014022244,-0.0249511521483506,-0.6717271939394903,0.02985074626865682,-0.020051558028044415,-0.04990230429670116,-0.6717271939394841,-0.01002577901402213,0.014925373134328401,-0.02495115214835053,-0.6717271939394808,-0.010025779014022197
4400,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4400,8,4,-8.567248259309573e-4,0.012521991100072441,-0.013378715926003398,-0.06841761977661852,0.009391493325054331,-6.42543619448218e-4,-0.010034036944502549,-0.0684176197766185,0.012521991100072424,-8.567248259309686e-4,-0.013378715926003365,-0.06841761977662283,-6.425436194481549e-4,0.00939149332505429,-0.010034036944502445,-0.06841761977661209,-6.425436194482212e-4
4400,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,3,3,0.0860019495672022,0.006459948320413437,0.07954200124678876,13.313101793002899,0.004306632213608958,0.057334633044801464,0.05302800083119251,13.313101793002899,0.0064599483204133045,0.0860019495672022,0.0795420012467888,13.313101793003579,0.057334633044801464,0.004306632213608867,0.0530280008311926,13.313101793003181,0.057334633044801325
4410,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,6,2,0.007047367734887022,0.029411764705882353,-0.02236439697099533,0.23961050298615874,0.014705882352941176,0.003523683867443511,-0.011182198485497665,0.23961050298615874,0.029411764705882457,0.007047367734887055,-0.02236439697099529,0.2396105029861594,0.0035236838674435056,0.014705882352941124,-0.011182198485497619,0.23961050298615924,0.0035236838674435017
4410,7,4,-0.003923043877092776,0.00684931506849315,-0.010772358945585927,-0.5727644060555453,0.005136986301369863,-0.002942282907819582,-0.008079269209189445,-0.5727644060555453,0.00684931506849318,-0.003923043877092747,-0.010772358945585956,-0.5727644060555428,-0.0037349722924939766,0.005136986301369939,-0.008871958593863916,-0.72707460627215,-0.0037349722924940676
4410,8,3,0.07227347988420087,0.028806584362139922,0.04346689552206094,2.5089222302658296,0.019204389574759947,0.04818231992280057,0.028977930348040627,2.5089222302658296,0.028806584362139856,0.0722734798842009,0.04346689552206098,2.5089222302658594,0.048182319922800275,0.019204389574759933,0.028977930348040342,2.508922230265816,0.04818231992280049
4410,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,7,4,0.004558667495278005,0.01289134438305709,-0.008332676887779085,0.35362234999085096,0.009668508287292817,0.0034190006214585037,-0.0062495076658343135,0.35362234999085096,0.012891344383057108,0.004558667495278023,-0.008332676887779092,0.35362234999085107,0.003419000621458279,0.00966850828729271,-0.006249507665834431,0.3536223499908317,0.0034190006214584972
4440,1,8,0.05780200988627862,0.06332842415316642,-0.005526414266887797,0.9127340630879811,0.055412371134020616,0.0505767586504938,-0.004835612483526819,0.9127340630879811,0.06332842415316643,0.05780200988627876,-0.005526414266887815,0.9127340630879808,0.04846575223870708,0.055412371134020644,-0.006946618895313561,0.8746377613310855,0.0484657522387072
4440,2,45,0.005139392055628919,0.026863096496988995,-0.021723704441360077,0.1913179315052149,0.026266138797055905,0.005025183343281609,-0.021240955453774295,0.19131793150521487,0.02686309649698899,0.005139392055628922,-0.02172370444136006,0.19131793150521562,0.005053984697082272,0.026266138797055937,-0.021212154099973665,0.19241445178264088,0.0050539846970825975
4440,3,45,0.01177366380783725,0.01963105820854037,-0.007857394400703118,0.5997467728313898,0.019194812470572805,0.011512026834329756,-0.007682785636243049,0.5997467728313898,0.019631058208540348,0.01177366380783728,-0.007857394400703096,0.5997467728313899,0.009565243031022576,0.01919481247057288,-0.009629569439550305,0.4983243803859416,0.009565243031022342
4440,4,45,0.02662281303088871,0.015675914074425618,0.010946898956463093,1.6983260372881446,0.01532756042832727,0.026031194963535627,0.010703634535208357,1.6983260372881446,0.01567591407442562,0.026622813030888717,0.010946898956463082,1.6983260372881437,0.024270466995340693,0.015327560428327223,0.00894290656701347,1.583452703307297,0.02427046699534059
4440,5,54,0.016223511895618485,0.013690558357755333,0.0025329535378631526,1.1850146262609007,0.013437029499278382,0.01592307649014407,0.002486046990865687,1.1850146262609007,0.013690558357755326,0.01622351189561848,0.002532953537863135,1.1850146262609,0.015921771441094437,0.013437029499278373,0.002484741941816063,1.1849175029309496,0.01592177144109475
4440,6,67,0.0054076783377775195,0.012197011773312469,-0.006789333435534949,0.4433609180905874,0.012014966821471983,0.005326966720795765,-0.006688000100676218,0.4433609180905874,0.01219701177331248,0.005407678337777531,-0.00678933343553495,0.4433609180905911,0.0052012063542528145,0.012014966821471995,-0.00681376046721918,0.43289394232514383,0.0052012063542531285
4440,7,70,-5.331363518273553e-4,0.010747016393519276,-0.011280152745346632,-0.04960784763935505,0.010593487587897573,-5.255201182298217e-4,-0.011119007706127395,-0.04960784763935505,0.01074701639351927,-5.331363518273625e-4,-0.011280152745346602,-0.04960784763935845,-9.159417627304021e-4,0.01059348758789765,-0.01150942935062805,-0.08646272109449624,-9.159417627309903e-4
4440,8,23,-0.008666295727088609,0.021599003735990042,-0.03026529946307865,-0.40123590111001795,0.020659916617033952,-0.008289500260693453,-0.028949416877727403,-0.401235901110018,0.02159900373598998,-0.008666295727088583,-0.030265299463078654,-0.40123590111001806,-0.008271967216242985,0.020659916617033997,-0.02893188383327698,-0.40038725080926946,-0.008271967216243117
4440,9,14,0.032831133888781665,0.023205980470937738,0.009625153417843927,1.4147703834318957,0.02154841043729933,0.030486052896725832,0.008937642459426503,1.4147703834318957,0.02320598047093773,0.03283113388878169,0.009625153417843934,1.414770383431897,0.029669999058693466,0.02154841043729938,0.008121588621394085,1.3768996625076326,0.02966999905869361
4440,10,5,0.0929143917398904,0.05592219520666898,0.036992196533221416,1.6614939988766737,0.04473775616533519,0.07433151339191232,0.029593757226577137,1.6614939988766737,0.05592219520666894,0.09291439173989038,0.036992196533221416,1.6614939988766741,0.07433151339191202,0.04473775616533526,0.029593757226576756,1.6614939988766642,0.07433151339191223
4460,1,4,0.07306745949524299,0.05893835813332228,0.014129101361920707,1.2397267553663402,0.044203768599991713,0.05480059462143224,0.010596826021440527,1.2397267553663402,0.05893835813332227,0.07306745949524297,0.01412910136192069,1.2397267553663414,0.054800594621432275,0.044203768599991644,0.01059682602144063,1.239726755366343,0.05480059462143225
4460,2,11,0.0033472747669462863,0.015323224261771747,-0.01197594949482546,0.21844454598873422,0.013930203874337951,0.00304297706086026,-0.010887226813477691,0.2184445459887342,0.015323224261771668,0.0033472747669463397,-0.01197594949482547,0.2184445459887297,0.0025577556195014754,0.013930203874337915,-0.01137244825483644,0.18361221720619234,0.002557755619501458
4460,3,17,0.006159759298848048,0.015349554063497327,-0.009189794764649279,0.40129890896938375,0.014446639118585718,0.005797420516562868,-0.00864921860202285,0.40129890896938375,0.015349554063497339,0.006159759298848054,-0.009189794764649276,0.401298908969381,0.004160902306396796,0.014446639118585751,-0.010285736812188955,0.28801870609779073,0.004160902306396783
4460,4,5,-0.0014976172775578295,0.022105263157894735,-0.023602880435452566,-0.067749353032378,0.01768421052631579,-0.0011980938220462636,-0.018882304348362054,-0.067749353032378,0.022105263157894763,-0.001497617277557811,-0.02360288043545254,-0.06774935303237715,0.005175490532319848,0.0176842105263157,-0.012508719993995852,0.29266166700618335,0.005175490532319988
4460,5,6,0.015019008470927422,0.00427807486631016,0.010740933604617264,3.5106932300792857,0.0035650623885917997,0.012515840392439519,0.008950778003847719,3.5106932300792857,0.004278074866310186,0.015019008470927388,0.010740933604617232,3.5106932300792706,0.016051952707672346,0.0035650623885918145,0.012486890319080532,4.502572734502075,0.016051952707671974
4460,6,8,0.006313434186827086,0.011531069827033953,-0.0052176356402068675,0.5475150425353933,0.01008968609865471,0.0055242549134737,-0.00456543118518101,0.5475150425353933,0.011531069827033944,0.006313434186827077,-0.00521763564020684,0.5475150425353992,0.006284116657125471,0.010089686098654793,-0.0038055694415293218,0.6228257842395415,0.0062841166571255686
4460,7,4,-0.002830097134157589,0.01664473532331417,-0.01947483245747176,-0.17002956665784227,0.012483551492485628,-0.002122572850618192,-0.01460612434310382,-0.1700295666578423,0.016644735323314206,-0.0028300971341575763,-0.019474832457471752,-0.17002956665784483,-0.002122572850618454,0.0124835514924857,-0.014606124343104154,-0.17002956665786229,-0.0021225728506182027
4470,1,40,0.04255675435670899,0.034638280577277886,0.007918473779431105,1.228604701141704,0.033772323562845936,0.041492835497791265,0.007720511934945329,1.228604701141704,0.03463828057727787,0.042556754356708984,0.007918473779431095,1.2286047011417045,0.04047115448396958,0.03377232356284594,0.0066988309211236385,1.198352680965465,0.0404711544839694
4470,2,20,0.031101974422218712,0.02287566403781798,0.008226310384400734,1.3596096869931742,0.02173188083592708,0.029546875701107776,0.007814994865180697,1.3596096869931742,0.02287566403781799,0.031101974422218712,0.008226310384400751,1.35960968699317,0.025634470324105506,0.021731880835927163,0.003902589488178343,1.1795790027399091,0.025634470324105502
4470,3,42,-0.0010061510729684798,0.020775419463190815,-0.021781570536159294,-0.048429880068180775,0.02028076661882913,-9.821950950406589e-4,-0.021262961713869787,-0.048429880068180775,0.020775419463190833,-0.0010061510729684827,-0.021781570536159277,-0.04842988006818162,-9.751610248075947e-4,0.02028076661882917,-0.021255927643636766,-0.048083045534493295,-9.751610248071563e-4
4470,4,72,0.005670483921779131,0.01583552071603858,-0.01016503679425945,0.3580863568342236,0.015615582928315825,0.00559172720064331,-0.010023855727672514,0.3580863568342235,0.015835520716038626,0.005670483921779158,-0.010165036794259449,0.35808635683422185,0.005862307482218141,0.015615582928315774,-0.009753275446097633,0.3754139380597829,0.005862307482217745
