NEIGHBORHOOD,decile,n,ci_new,ci_population,ci_sample,ci_model,ci_assessr,ci_rineq,gini_new,gini_population,gini_sample,gini_model,gini_assessr,gini_DescTools,ki_new,ki_population,ki_sample,ki_model,ki_assessr,mki_new,mki_population,mki_sample,mki_model,mki_assessr
4320,9,87,0.01345322870790875,0.013830741632573485,0.013671767590819768,0.013830741632573492,0.01415963619706499,0.014159636197064535,0.027484135005382423,0.028391710328778203,0.02806536883074627,0.02839171032877819,0.028065368830746184,0.028391710328778116,-0.014030906297473673,-0.014560968696204718,-0.014393601239926503,-0.01456096869620471,-0.013905732633681193,0.4894907081948951,0.4871401360612808,0.4871401360612808,0.487140136061281,0.5045234317944477
4320,10,127,0.1630261683567192,0.16540825734608003,0.16410583012288255,0.16540825734608017,0.16404955125631585,0.16404955125631576,0.15339216965073868,0.1556695300376456,0.15444378570664052,0.1556695300376457,0.15444378570664058,0.15566953003764508,0.009633998705980529,0.00973872730843442,0.009662044416242022,0.009738727308434393,0.009605765549675266,1.0628063266066081,1.0625602666499945,1.0625602666499945,1.062560266649994,1.0621958695568432
4330,1,80,0.09318978822817536,0.09475852020598206,0.09357403870340729,0.09475852020598205,0.09350943721117613,0.09350943721117577,0.10322526800784215,0.10492113182584623,0.10360961767802315,0.10492113182584628,0.1036096176780232,0.10492113182584593,-0.01003547977966679,-0.010162611619864162,-0.010035578974615864,-0.010162611619864216,-0.010100180466847061,0.9027807825221207,0.9031404690074005,0.9031404690074005,0.9031404690074002,0.9025169603633291
4330,2,16,0.005884340310508769,0.005143448808805652,0.004821983258255298,0.005143448808805622,0.007505234446394393,0.00750523444639429,0.020397936699324454,0.022439586174169964,0.02103711203828434,0.022439586174169978,0.0210371120382844,0.022439586174169964,-0.014513596388815685,-0.01729613736536431,-0.016215128780029044,-0.01729613736536429,-0.013531877591890007,0.28847723165567274,0.22921317571917776,0.22921317571917776,0.22921317571917757,0.3567616330956449
4330,3,6,-0.003781379701148682,-0.0018038343596544699,-0.0015031952997120583,-0.001803834359654467,-0.0017260221960701354,-0.0017260221960701766,0.00615645506156455,0.007299270072992701,0.006082725060827251,0.007299270072992691,0.006082725060827225,0.007299270072992702,-0.009937834762713232,-0.00910310443264717,-0.00758592036053931,-0.009103104432647193,-0.007808747256897361,-0.6142138070261027,-0.24712530727266235,-0.24712530727266235,-0.24712530727270704,-0.2837580490339315
4330,4,3,0.010698953748575366,0.01604843062286304,0.01069895374857536,0.016048430622863055,0.010698953748575176,0.010698953748575397,0.010864685213905231,0.016297027820857877,0.01086468521390525,0.01629702782085798,0.010864685213905231,0.016297027820857873,-1.6573146532986548e-4,-2.485971979948355e-4,-1.6573146532988976e-4,-2.485971979949183e-4,-1.6573146533005456e-4,0.9847458566845771,0.9847458566845749,0.984745856684575,0.984745856684581,0.9847458566845598
4330,5,3,-0.042025060788974326,-0.06303759118346151,-0.04202506078897434,-0.0630375911834617,-0.042025060788974354,-0.042025060788974396,0.013624161575676884,0.02043624236351536,0.013624161575676906,0.020436242363515312,0.013624161575676771,0.020436242363515354,-0.05564922236465121,-0.08347383354697688,-0.055649222364651245,-0.08347383354697686,-0.05564922236465113,-3.0845979442875486,-3.0845979442875446,-3.0845979442875446,-3.084597944287584,-3.084597944287576
4330,6,2,0.011072782047684582,0.022145564095369136,0.011072782047684568,0.022145564095369243,0.011072782047684582,0.011072782047684557,7.363770250368162e-4,0.0014727540500736377,7.363770250368188e-4,0.0014727540500737103,7.363770250368162e-4,0.0014727540500736377,0.010336405022647766,0.020672810045295496,0.010336405022647748,0.020672810045295524,0.010336405022647766,15.036838020755715,15.036838020755644,15.036838020755644,15.036838020753843,15.036838020755715
4330,7,2,-0.02352434698270961,-0.04704869396541922,-0.02352434698270961,-0.04704869396541917,-0.023524346982709554,-0.023524346982709537,0.006849315068493178,0.0136986301369863,0.00684931506849315,0.013698630136986469,0.006849315068493178,0.013698630136986302,-0.030373662051202788,-0.06074732410240552,-0.03037366205120276,-0.060747324102405555,-0.030373662051202732,-3.434554659475589,-3.4345546594756033,-3.4345546594756033,-3.4345546594755416,-3.434554659475581
4330,8,2,-0.021564430191274297,-0.043128860382548546,-0.021564430191274273,-0.04312886038254853,-0.021564430191274297,-0.021564430191274176,0.006329113924050639,0.012658227848101266,0.006329113924050633,0.012658227848101245,0.006329113924050667,0.012658227848101266,-0.027893544115324936,-0.05578708823064981,-0.027893544115324905,-0.05578708823064985,-0.027893544115324964,-3.407179970221336,-3.407179970221335,-3.407179970221335,-3.4071799702213394,-3.407179970221321
4330,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,1,9,0.05110934722805073,0.05749801563155704,0.0511093472280507,0.05749801563155701,0.051109347228050654,0.05110934722805071,0.0556263269639066,0.06257961783439492,0.05562632696390659,0.0625796178343948,0.0556263269639066,0.06257961783439492,-0.004516979735855867,-0.005081602202837876,-0.0045169797358558875,-0.0050816022028378595,-0.004516979735855943,0.9187978070386217,0.9187978070386212,0.9187978070386212,0.9187978070386229,0.9187978070386202
4350,2,2,0.03890750752695871,0.07781501505391747,0.038907507526958734,0.07781501505391741,0.03890750752695871,0.038907507526958734,0.017316017316017313,0.03463203463203463,0.017316017316017316,0.03463203463203456,0.017316017316017396,0.03463203463203463,0.021591490210941394,0.04318298042188284,0.02159149021094142,0.04318298042188281,0.02159149021094131,2.2469085596818656,2.246908559681867,2.246908559681867,2.246908559681879,2.246908559681855
4350,3,4,-0.02304997567059175,-0.03073330089412234,-0.023049975670591756,-0.030733300894122347,-0.02304997567059175,-0.023049975670591756,0.020712909441233128,0.027617212588310857,0.020712909441233142,0.027617212588310864,0.02071290944123305,0.02761721258831085,-0.04376288511182488,-0.0583505134824332,-0.0437628851118249,-0.05835051348243317,-0.0437628851118248,-1.1128313835383372,-1.1128313835383368,-1.1128313835383368,-1.1128313835383354,-1.1128313835383412
4350,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4350,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,1,11,0.09231511649172609,0.10049319096234989,0.091357446329409,0.10049319096234992,0.08960671469721859,0.08960671469721859,0.09728213776589302,0.10405862457722663,0.09459874961566057,0.10405862457722666,0.09459874961566053,0.10405862457722663,-0.004967021274166927,-0.0035654336148767396,-0.003241303286251579,-0.0035654336148767157,-0.00499203491844194,0.9489421039850097,0.9657362988472842,0.9657362988472843,0.9657362988472844,0.947229377357272
4360,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,3,3,0.012492979055954874,0.014054601437949206,0.009369734291966136,0.014054601437949194,0.015474733000411689,0.015474733000411656,0.011544011544011523,0.012987012987012988,0.008658008658008658,0.01298701298701304,0.008658008658008734,0.012987012987012988,9.489675119433508e-4,0.0010675884509362184,7.117256339574784e-4,0.0010675884509361985,0.006816724342402955,1.0822043107220929,1.082204310722089,1.0822043107220887,1.0822043107220753,1.7873316615475343
4360,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4360,5,2,0.05671790500926113,0.1134358100185223,0.05671790500926115,0.11343581001852217,0.056717905009261216,0.05671790500926118,0.016129032258064502,0.03225806451612903,0.016129032258064516,0.03225806451612897,0.016129032258064502,0.03225806451612903,0.04058887275119663,0.08117774550239328,0.04058887275119664,0.08117774550239329,0.040588872751196714,3.516510110574193,3.516510110574192,3.516510110574192,3.516510110574198,3.5165101105741985
4370,1,40,0.07825951393159335,0.08058781975853176,0.07857312426456846,0.08058781975853177,0.0785328090995872,0.07853280909958762,0.06474106941017532,0.06657598070055555,0.06491158118304166,0.06657598070055551,0.06491158118304163,0.06657598070055563,0.013518444521418024,0.014011839057976205,0.013661543081526797,0.014011839057976178,0.013621227916545561,1.2088078656188113,1.210463877670814,1.210463877670814,1.2104638776708128,1.2098427995173249
4370,2,42,0.009524318299707537,0.00980947974529322,0.00957592070373862,0.009809479745293254,0.010758598684048201,0.010758598684048503,0.020907260539676124,0.020605602859284748,0.020114993267397015,0.020605602859284762,0.020114993267396995,0.02060560285928478,-0.011382942239968587,-0.010796123113991528,-0.010539072563658396,-0.01079612311399154,-0.009356394583348793,0.45555075384616023,0.4760588570148596,0.4760588570148596,0.4760588570148593,0.5348546997271966
4370,3,37,0.013711864812246049,0.013979608726600378,0.013601781463719287,0.013979608726600397,0.013841622959641059,0.013841622959640951,0.018615309743680555,0.019597209878698073,0.01906755555765218,0.019597209878698108,0.019067555557652216,0.01959720987869804,-0.004903444931434506,-0.005617601152097695,-0.005465774093932894,-0.005617601152097705,-0.005225932598011157,0.7365907417630209,0.7133468903548378,0.7133468903548377,0.71334689035483545,0.7259254033790462
4370,4,21,0.02164682697631299,0.023196967709440366,0.022092350199467016,0.023196967709440356,0.02119441348233882,0.02119441348233866,0.016799164224735205,0.01795741089876466,0.01710229609406158,0.01795741089876467,0.017102296094061536,0.01795741089876467,0.004847662751577785,0.0052395568106757065,0.004990054105405435,0.0052395568106756996,0.004092117388277285,1.288565709979789,1.2917768513631411,1.2917768513631411,1.2917768513631425,1.2392729821639679
4370,5,11,-5.252718790747319e-4,7.711886792613484e-4,7.010806175103166e-4,7.711886792613468e-4,-0.0027264892024694894,-0.0027264892024696443,0.013800152899118468,0.014906693904642847,0.01355153991331168,0.01490669390464285,0.013551539913311605,0.014906693904642852,-0.0143254247781932,-0.0141355052253815,-0.012850459295801362,-0.014135505225381503,-0.016278029115781092,-0.03806275792120284,0.05173438753050088,0.05173438753050087,0.05173438753050272,-0.20119405026371015
4370,6,21,0.01564610051227103,0.015729590883824172,0.01498056274649921,0.015729590883824182,0.014073774285079938,0.014073774285079787,0.014055414580159,0.014615438744634437,0.013919465471080415,0.014615438744634439,0.013919465471080425,0.014615438744634451,0.0015906859321120313,0.0011141521391897346,0.0010610972754187958,0.0011141521391897244,1.5430881399951246e-4,1.1131724662435418,1.076231179826795,1.0762311798267952,1.0762311798267852,1.0110858290011286
4370,7,16,0.011020224752475655,0.01367265981659939,0.012818118578061928,0.013672659816599365,0.0161171574076584,0.01611715740765817,0.011711143631902907,0.012953873082827586,0.012144256015150862,0.012953873082827604,0.01214425601515079,0.012953873082827588,-6.909188794272519e-4,7.187867337718045e-4,6.738625629110657e-4,7.187867337718033e-4,0.003972901392507611,0.941003295566704,1.0554881716978277,1.0554881716978275,1.0554881716978193,1.3271424274612742
4370,8,11,0.004108746820009509,0.008086649384529809,0.007351499440481644,0.008086649384529795,0.010634983706132544,0.010634983706132455,0.013266030008685451,0.01621590081025225,0.014741728009320226,0.01621590081025222,0.014741728009320195,0.016215900810252256,-0.009157283188675942,-0.00812925142572244,-0.007390228568838582,-0.008129251425722437,-0.004106744303187651,0.30971939738712007,0.4986864115138859,0.49868641151388593,0.49868641151388093,0.7214204263848013
4370,9,9,0.021692872966927297,0.023999701022736134,0.02133306757576545,0.023999701022736113,0.020724147934640454,0.02072414793464026,0.030088506095567583,0.033943187289359654,0.03017172203498636,0.033943187289359654,0.03017172203498634,0.03394318728935966,-0.008395633128640285,-0.00994348626662352,-0.00883865445922091,-0.009943486266623528,-0.009447574100345888,0.7209687612281599,0.7070550216201836,0.7070550216201836,0.7070550216201831,0.686873222238004
4370,10,2,0.0754326372399057,0.15086527447981143,0.07543263723990572,0.15086527447981135,0.07543263723990568,0.07543263723990573,0.06669515612887836,0.13339031225775674,0.06669515612887837,0.13339031225775677,0.06669515612887844,0.13339031225775674,0.008737481111027345,0.01747496222205469,0.008737481111027345,0.017474962222054687,0.008737481111027234,1.13100623220888,1.13100623220888,1.13100623220888,1.1310062322088792,1.131006232208878
4380,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4390,1,19,0.05037660762556906,0.051896362479140264,0.04916497498023814,0.05189636247914029,0.04903640718122005,0.049036407181219835,0.04738298811781581,0.04925092402207012,0.046658770126171686,0.04925092402207015,0.04665877012617178,0.04925092402207007,0.002993619507753252,0.0026454384570701456,0.0025062048540664544,0.0026454384570701516,0.0023776370550482734,1.0631792047455881,1.0537134786726983,1.0537134786726983,1.053713478672698,1.0509579881471118
4390,2,18,0.00445594236568385,0.005872631008038267,0.005546373729813919,0.00587263100803827,0.004573982681299505,0.004573982681299521,0.022422850940180317,0.02401464413871254,0.022680497242117396,0.02401464413871254,0.022680497242117466,0.02401464413871255,-0.017966908574496468,-0.018142013130674272,-0.01713412351230348,-0.018142013130674272,-0.01810651456081796,0.19872327464386277,0.2445437448132474,0.24454374481324742,0.24454374481324895,0.20167029992647884
4390,3,21,0.012305142338266347,0.012162878291574928,0.01158369361102374,0.012162878291574907,0.01318840037618262,0.01318840037618218,0.02151847094397366,0.02106486096654797,0.020061772349093305,0.02106486096654798,0.020061772349093315,0.02106486096654799,-0.009213328605707314,-0.008901982674973044,-0.008478078738069566,-0.008901982674973068,-0.006873371972910696,0.5718409254219085,0.5774013087905101,0.57740130879051,0.5774013087905107,0.6573895938350962
4390,4,13,0.0781224967141949,0.08121022828973694,0.07496328765206486,0.081210228289737,0.07510276585775727,0.07510276585775731,0.017143466051549483,0.016949152542372878,0.015645371577574965,0.016949152542372888,0.015645371577574927,0.01694915254237288,0.060979030662645414,0.06426107574736406,0.0593179160744899,0.06426107574736405,0.059457394280182346,4.55698377908439,4.7914034690944804,4.79140346909448,4.791403469094459,4.800318451074998
4390,5,10,0.019658095379113588,0.022611162084592486,0.02035004587613324,0.022611162084592497,0.02042841863990308,0.020428418639902975,0.010572916666666652,0.01150173611111111,0.0103515625,0.011501736111111145,0.0103515625,0.01150173611111111,0.009085178712446936,0.011109425973481376,0.00999848337613324,0.011109425973481373,0.010076856139903079,1.8592878388127163,1.9658912242604185,1.9658912242604187,1.9658912242604245,1.9734623289868636
4390,6,15,-0.011187770457787832,-0.013197758819174815,-0.012317908231229828,-0.013197758819174836,-0.012979574279197692,-0.0129795742791978,0.011837670754811033,0.013745851316895288,0.012829461229102269,0.013745851316895296,0.012829461229102179,0.013745851316895288,-0.023025441212598863,-0.026943610136070103,-0.025147369460332095,-0.026943610136070106,-0.02580903550829987,-0.9450989717078362,-0.9601266967694608,-0.9601266967694608,-0.9601266967694656,-1.0117006511352946
4390,7,15,-1.6512142096503177e-6,0.0013630662307976022,0.0012721951487444287,0.0013630662307976354,0.0015649288730602488,0.0015649288730603243,0.014099396265643133,0.013673983447283194,0.012762384550797647,0.013673983447283163,0.012762384550797635,0.013673983447283196,-0.014101047479852783,-0.012310917216485591,-0.011490189402053218,-0.012310917216485608,-0.011197455677737386,-1.1711240527893617e-4,0.09968318566806676,0.09968318566806676,0.09968318566804735,0.12262041367202357
4390,8,29,0.007621889274084457,0.00819164417229916,0.00790917368359919,0.008191644172299175,0.007905015961850038,0.007905015961849862,0.014147023790538983,0.014804474461275604,0.014293975341921273,0.01480447446127561,0.014293975341921216,0.014804474461275592,-0.006525134516454526,-0.0066128302889764436,-0.006384801658322083,-0.006612830288976454,-0.006388959380071177,0.5387627381514478,0.5533221860543734,0.5533221860543734,0.5533221860543753,0.5530313137358153
4390,9,3,-0.008861385984642626,-0.013292078976963927,-0.008861385984642617,-0.013292078976963979,-0.008861385984642626,-0.008861385984642613,0.016260162601625994,0.024390243902439025,0.016260162601626015,0.024390243902438987,0.016260162601626032,0.02439024390243902,-0.025121548586268617,-0.03768232287940295,-0.02512154858626863,-0.03768232287940296,-0.02512154858626866,-0.5449752380555222,-0.544975238055521,-0.544975238055521,-0.5449752380555297,-0.544975238055521
4400,6,2,-0.010025779014022212,-0.020051558028044487,-0.010025779014022244,-0.020051558028044415,-0.01002577901402213,-0.010025779014022197,0.014925373134328374,0.029850746268656716,0.014925373134328358,0.02985074626865682,0.014925373134328401,0.029850746268656716,-0.024951152148350586,-0.0499023042967012,-0.0249511521483506,-0.04990230429670116,-0.02495115214835053,-0.6717271939394875,-0.6717271939394903,-0.6717271939394903,-0.6717271939394841,-0.6717271939394808
4400,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4400,8,4,-6.425436194482381e-4,-8.567248259309573e-4,-6.42543619448218e-4,-8.567248259309686e-4,-6.425436194481549e-4,-6.425436194482212e-4,0.009391493325054318,0.012521991100072441,0.009391493325054331,0.012521991100072424,0.00939149332505429,0.01252199110007244,-0.010034036944502556,-0.013378715926003398,-0.010034036944502549,-0.013378715926003365,-0.010034036944502445,-0.06841761977662075,-0.06841761977661852,-0.0684176197766185,-0.06841761977662283,-0.06841761977661209
4400,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,3,3,0.057334633044801464,0.0860019495672022,0.057334633044801464,0.0860019495672022,0.057334633044801464,0.057334633044801325,0.004306632213608978,0.006459948320413437,0.004306632213608958,0.0064599483204133045,0.004306632213608867,0.0064599483204134354,0.05302800083119249,0.07954200124678876,0.05302800083119251,0.0795420012467888,0.0530280008311926,13.313101793002838,13.313101793002899,13.313101793002899,13.313101793003579,13.313101793003181
4410,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4410,6,2,0.0035236838674435056,0.007047367734887022,0.003523683867443511,0.007047367734887055,0.0035236838674435056,0.0035236838674435017,0.014705882352941152,0.029411764705882353,0.014705882352941176,0.029411764705882457,0.014705882352941124,0.029411764705882356,-0.011182198485497646,-0.02236439697099533,-0.011182198485497665,-0.02236439697099529,-0.011182198485497619,0.23961050298615877,0.23961050298615874,0.23961050298615874,0.2396105029861594,0.23961050298615924
4410,7,4,-0.002948749822741122,-0.003923043877092776,-0.002942282907819582,-0.003923043877092747,-0.0037349722924939766,-0.0037349722924940676,0.0051369863013698835,0.00684931506849315,0.005136986301369863,0.00684931506849318,0.005136986301369939,0.006849315068493151,-0.008085736124111006,-0.010772358945585927,-0.008079269209189445,-0.010772358945585956,-0.008871958593863916,-0.574023298826936,-0.5727644060555453,-0.5727644060555453,-0.5727644060555428,-0.72707460627215
4410,8,3,0.04818231992280059,0.07227347988420087,0.04818231992280057,0.0722734798842009,0.048182319922800275,0.04818231992280049,0.01920438957475997,0.028806584362139922,0.019204389574759947,0.028806584362139856,0.019204389574759933,0.028806584362139908,0.028977930348040616,0.04346689552206094,0.028977930348040627,0.04346689552206098,0.028977930348040342,2.5089222302658274,2.5089222302658296,2.5089222302658296,2.5089222302658594,2.508922230265816
4410,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4420,7,4,0.003419000621458488,0.004558667495278005,0.0034190006214585037,0.004558667495278023,0.003419000621458279,0.0034190006214584972,0.009668508287292807,0.01289134438305709,0.009668508287292817,0.012891344383057108,0.00966850828729271,0.01289134438305709,-0.006249507665834319,-0.008332676887779085,-0.0062495076658343135,-0.008332676887779092,-0.006249507665834431,0.35362234999084974,0.35362234999085096,0.35362234999085096,0.35362234999085107,0.3536223499908317
4440,1,8,0.05510817008382858,0.05780200988627862,0.0505767586504938,0.05780200988627876,0.04846575223870708,0.0484657522387072,0.05852663230240552,0.06332842415316642,0.055412371134020616,0.06332842415316643,0.055412371134020644,0.06332842415316642,-0.0034184622185769384,-0.005526414266887797,-0.004835612483526819,-0.005526414266887815,-0.006946618895313561,0.9415913391203882,0.9127340630879811,0.9127340630879811,0.9127340630879808,0.8746377613310855
4440,2,45,0.005124598924316865,0.005139392055628919,0.005025183343281609,0.005139392055628922,0.005053984697082272,0.0050539846970825975,0.026181969896920305,0.026863096496988995,0.026266138797055905,0.02686309649698899,0.026266138797055937,0.026863096496989,-0.02105737097260344,-0.021723704441360077,-0.021240955453774295,-0.02172370444136006,-0.021212154099973665,0.19573007472289755,0.1913179315052149,0.19131793150521487,0.19131793150521562,0.19241445178264088
4440,3,45,0.012829224182099537,0.01177366380783725,0.011512026834329756,0.01177366380783728,0.009565243031022576,0.009565243031022342,0.020195181324470245,0.01963105820854037,0.019194812470572805,0.019631058208540348,0.01919481247057288,0.019631058208540383,-0.007365957142370708,-0.007857394400703118,-0.007682785636243049,-0.007857394400703096,-0.009629569439550305,0.6352616486069639,0.5997467728313898,0.5997467728313898,0.5997467728313899,0.4983243803859416
4440,4,45,0.023309793872810767,0.02662281303088871,0.026031194963535627,0.026622813030888717,0.024270466995340693,0.02427046699534059,0.01489659789682394,0.015675914074425618,0.01532756042832727,0.01567591407442562,0.015327560428327223,0.01567591407442562,0.008413195975986826,0.010946898956463093,0.010703634535208357,0.010946898956463082,0.00894290656701347,1.5647729793243985,1.6983260372881446,1.6983260372881446,1.6983260372881437,1.583452703307297
4440,5,54,0.017100136905146526,0.016223511895618485,0.01592307649014407,0.01622351189561848,0.015921771441094437,0.01592177144109475,0.014223295703022687,0.013690558357755333,0.013437029499278382,0.013690558357755326,0.013437029499278373,0.013690558357755301,0.0028768412021238383,0.0025329535378631526,0.002486046990865687,0.002532953537863135,0.002484741941816063,1.2022626304192257,1.1850146262609007,1.1850146262609007,1.1850146262609,1.1849175029309496
4440,6,67,0.005085540075439069,0.0054076783377775195,0.005326966720795765,0.005407678337777531,0.0052012063542528145,0.0052012063542531285,0.012092845019510329,0.012197011773312469,0.012014966821471983,0.01219701177331248,0.012014966821471995,0.012197011773312501,-0.007007304944071259,-0.006789333435534949,-0.006688000100676218,-0.00678933343553495,-0.00681376046721918,0.42054124296095513,0.4433609180905874,0.4433609180905874,0.4433609180905911,0.43289394232514383
4440,7,70,-7.617119662693179e-4,-5.331363518273553e-4,-5.255201182298217e-4,-5.331363518273625e-4,-9.159417627304021e-4,-9.159417627309903e-4,0.010337876134118813,0.010747016393519276,0.010593487587897573,0.01074701639351927,0.01059348758789765,0.01074701639351924,-0.01109958810038813,-0.011280152745346632,-0.011119007706127395,-0.011280152745346602,-0.01150942935062805,-0.07368166888316517,-0.04960784763935505,-0.04960784763935505,-0.04960784763935845,-0.08646272109449624
4440,8,23,-0.008103475406035699,-0.008666295727088609,-0.008289500260693453,-0.008666295727088583,-0.008271967216242985,-0.008271967216243117,0.020239376440427795,0.021599003735990042,0.020659916617033952,0.02159900373598998,0.020659916617033997,0.021599003735990014,-0.028342851846463492,-0.03026529946307865,-0.028949416877727403,-0.030265299463078654,-0.02893188383327698,-0.4003816733132722,-0.40123590111001795,-0.401235901110018,-0.40123590111001806,-0.40038725080926946
4440,9,14,0.02936780056509738,0.032831133888781665,0.030486052896725832,0.03283113388878169,0.029669999058693466,0.02966999905869361,0.019733059415599098,0.023205980470937738,0.02154841043729933,0.02320598047093773,0.02154841043729938,0.023205980470937717,0.009634741149498284,0.009625153417843927,0.008937642459426503,0.009625153417843934,0.008121588621394085,1.4882537951455195,1.4147703834318957,1.4147703834318957,1.414770383431897,1.3768996625076326
4440,10,5,0.07433151339191231,0.0929143917398904,0.07433151339191232,0.09291439173989038,0.07433151339191202,0.07433151339191223,0.044737756165335166,0.05592219520666898,0.04473775616533519,0.05592219520666894,0.04473775616533526,0.05592219520666899,0.029593757226577144,0.036992196533221416,0.029593757226577137,0.036992196533221416,0.029593757226576756,1.6614939988766741,1.6614939988766737,1.6614939988766737,1.6614939988766741,1.6614939988766642
4460,1,4,0.05480059462143223,0.07306745949524299,0.05480059462143224,0.07306745949524297,0.054800594621432275,0.05480059462143225,0.04420376859999172,0.05893835813332228,0.044203768599991713,0.05893835813332227,0.044203768599991644,0.05893835813332227,0.010596826021440513,0.014129101361920707,0.010596826021440527,0.01412910136192069,0.01059682602144063,1.2397267553663398,1.2397267553663402,1.2397267553663402,1.2397267553663414,1.239726755366343
4460,2,11,0.004747947481083179,0.0033472747669462863,0.00304297706086026,0.0033472747669463397,0.0025577556195014754,0.002557755619501458,0.012789140772888856,0.015323224261771747,0.013930203874337951,0.015323224261771668,0.013930203874337915,0.015323224261771759,-0.008041193291805677,-0.01197594949482546,-0.010887226813477691,-0.01197594949482547,-0.01137244825483644,0.37124835556960534,0.21844454598873422,0.2184445459887342,0.2184445459887297,0.18361221720619234
4460,3,17,0.010168757170279395,0.006159759298848048,0.005797420516562868,0.006159759298848054,0.004160902306396796,0.004160902306396783,0.014862123780103523,0.015349554063497327,0.014446639118585718,0.015349554063497339,0.014446639118585751,0.015349554063497322,-0.004693366609824128,-0.009189794764649279,-0.00864921860202285,-0.009189794764649276,-0.010285736812188955,0.6842061956106629,0.40129890896938375,0.40129890896938375,0.401298908969381,0.28801870609779073
4460,4,5,-0.004233933659429726,-0.0014976172775578295,-0.0011980938220462636,-0.001497617277557811,0.005175490532319848,0.005175490532319988,0.016,0.022105263157894735,0.01768421052631579,0.022105263157894763,0.0176842105263157,0.02210526315789474,-0.020233933659429725,-0.023602880435452566,-0.018882304348362054,-0.02360288043545254,-0.012508719993995852,-0.26462085371435784,-0.067749353032378,-0.067749353032378,-0.06774935303237715,0.29266166700618335
4460,5,6,0.008343893594959685,0.015019008470927422,0.012515840392439519,0.015019008470927388,0.016051952707672346,0.016051952707671974,0.002376708259061194,0.00427807486631016,0.0035650623885917997,0.004278074866310186,0.0035650623885918145,0.0042780748663101605,0.005967185335898491,0.010740933604617264,0.008950778003847719,0.010740933604617232,0.012486890319080532,3.5106932300792972,3.5106932300792857,3.5106932300792857,3.5106932300792706,4.502572734502075
4460,6,8,0.006134228549911407,0.006313434186827086,0.0055242549134737,0.006313434186827077,0.006284116657125471,0.0062841166571255686,0.010369955156950668,0.011531069827033953,0.01008968609865471,0.011531069827033944,0.010089686098654793,0.011531069827033951,-0.004235726607039261,-0.0052176356402068675,-0.00456543118518101,-0.00521763564020684,-0.0038055694415293218,0.59153858016443,0.5475150425353933,0.5475150425353933,0.5475150425353992,0.6228257842395415
4460,7,4,-0.002122572850618197,-0.002830097134157589,-0.002122572850618192,-0.0028300971341575763,-0.002122572850618454,-0.0021225728506182027,0.012483551492485617,0.01664473532331417,0.012483551492485628,0.016644735323314206,0.0124835514924857,0.01664473532331417,-0.014606124343103814,-0.01947483245747176,-0.01460612434310382,-0.019474832457471752,-0.014606124343104154,-0.17002956665784286,-0.17002956665784227,-0.1700295666578423,-0.17002956665784483,-0.17002956665786229
